Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
160000,0.2373363582229902,0.38999999999999957,0.6085547646743346,5,0.4797350708091882,0.5966666666666667,0.8040252583394215,6,0.7036295256742894,1.1233333333333344,0.6263764323509988,10,0.14206063269558192,0.2966666666666664,0.4788560652660069,3,0.025231072859043056,0.03333333333333333,0.7569321857712917,2,0.4747246679084407,0.6700000000000004,0.7085442804603589,5,0.06581488300891271,0.9633333333333356,0.06831994776011684,6,0.03450202808390736,0.1666666666666666,0.20701216850344423,1,0.060031321127942044,0.16333333333333327,0.3675387007833188,3,0.06755564847114037,1.3333333333333324,0.050666736353355314,8,0.0,0.0,0.0,0,0.06765667211070368,0.2899999999999997,0.23329886934725433,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01557977634161641,0.1666666666666666,0.0934786580496985,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
170000,0.2999968917961856,0.4699999999999994,0.6382912591408212,4,0.27776276308291287,0.34999999999999964,0.793607894522609,5,0.5614942115190489,0.8733333333333348,0.6429323032660854,9,0.4018749975228055,0.7500000000000009,0.5358333300304067,8,0.1441531218310365,0.20666666666666653,0.6975151056340481,4,0.13786940284742594,0.19333333333333322,0.7131176009349621,4,0.41213970790032917,1.273333333333333,0.3236699276704157,10,0.014465556750242406,0.1666666666666666,0.08679334050145447,1,0.06578605282773779,0.1666666666666666,0.3947163169664269,1,0.008084901569648105,1.3333333333333324,0.006063676177236083,8,0.0,0.0,0.0,0,0.03250083779810708,0.34333333333333294,0.09466263436341879,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0009806008589970778,0.1666666666666666,0.005883605153982469,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
180000,0.057191358855711284,0.11666666666666668,0.4902116473346681,3,0.329793266850782,0.45333333333333276,0.7274851474649612,3,0.18185750432687234,0.3933333333333329,0.4623495872717098,5,0.44875498693888904,0.7033333333333338,0.6380402657898891,7,0.5017324775295472,0.6966666666666673,0.7201901591333206,8,0.2494468821429366,0.24999999999999978,0.9977875285717472,3,0.23803922540589414,0.7966666666666679,0.2987940067856407,6,0.0660237954426946,0.3299999999999996,0.20007210740210507,2,0.049360132694580595,0.1666666666666666,0.2961607961674837,1,0.014463732068459547,1.3333333333333324,0.010847799051344668,8,0.0,0.0,0.0,0,0.07458862444397288,0.6666666666666671,0.11188293666595925,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
190000,0.03556096761429666,0.1666666666666666,0.21336580568578004,1,0.028526474938194796,0.043333333333333335,0.6583032678044952,2,0.20270211788413475,0.3633333333333329,0.5578957372957843,3,0.13167441287054493,0.18666666666666656,0.7053986403779197,4,0.4836659219862056,0.8066666666666679,0.5995858537019069,8,0.4539192928863506,0.5033333333333327,0.9018264097079823,5,0.21589712095590963,0.4866666666666661,0.4436242211422806,5,0.004299635396316073,0.333333333333333,0.012898906188948234,2,0.007459473898989941,0.2166666666666665,0.03442834107226129,2,0.0960029828128204,1.2933333333333328,0.07422911042228385,8,0.011741423452517299,0.03666666666666667,0.3202206396141081,1,0.10649359127151073,0.8333333333333348,0.12779230952581264,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05414267115621846,0.2633333333333331,0.2056050803400703,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
200000,0.000141647921574641,0.1666666666666666,0.0008498875294478463,1,0.0,0.0,0.0,0,0.04518681091914963,0.06999999999999999,0.6455258702735662,1,0.08793630124060044,0.2633333333333331,0.33393532116683744,2,0.1037570562171237,0.13999999999999999,0.7411218301223121,4,0.3918073331841205,0.48333333333333267,0.8106358617602504,5,0.31185185061583315,0.4566666666666661,0.6828872641222632,5,0.05090546261904877,0.41999999999999954,0.12120348242630673,4,0.09539432991990081,0.333333333333333,0.28618298975970274,2,0.11905587913605113,1.0333333333333354,0.1152153669058557,7,0.0015822195836932929,0.006666666666666667,0.2373329375539939,1,0.22829664383402523,0.8766666666666684,0.2604144226243629,6,0.006816339346813523,0.07666666666666667,0.08890877408887203,1,0.0,0.0,0.0,0,0.07469753841517737,0.333333333333333,0.22409261524553237,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
210000,0.0226067800604194,0.22333333333333316,0.10122438833023618,2,0.052508001215654805,0.1433333333333333,0.36633489220224286,1,0.025757028299281934,0.03666666666666667,0.7024644081622345,1,0.01855560359399719,0.333333333333333,0.05566681078199162,2,0.04505160483222795,0.21333333333333318,0.21117939765106866,2,0.16323704011055265,0.3766666666666662,0.4333726728598748,3,0.18256068608112544,0.2433333333333331,0.7502493948539409,3,0.059821318950619276,0.5699999999999997,0.10494968236950755,4,0.06909472555173775,0.17666666666666658,0.3911022201041761,2,0.029199732333239258,1.0000000000000024,0.029199732333239185,6,0.0,0.0,0.0,0,0.08032337373563057,0.3966666666666662,0.20249590017385882,4,0.001699229772308234,0.006666666666666667,0.2548844658462351,1,0.08335838878459943,0.10333333333333333,0.8066940850122526,2,0.047732108844920525,0.12,0.3977675737076711,2,0.0056257342090588825,0.016666666666666666,0.337544052543533,1,0.0,0.0,0.0,0
220000,0.13524329713729444,0.33999999999999964,0.39777440334498404,3,0.09370178889979076,0.25666666666666643,0.36507190480437995,2,0.10814496558758181,0.34999999999999964,0.3089856159645198,3,0.0,0.333333333333333,0.0,2,0.04632432439717128,0.333333333333333,0.138972973191514,2,9.253765887911807e-05,0.333333333333333,0.0002776129766373545,2,0.017897968318964584,0.1666666666666666,0.10738780991378755,1,0.038440569931933954,0.49999999999999933,0.076881139863868,3,0.0006084375034655492,0.1666666666666666,0.0036506250207932966,1,0.070961856481235,1.0566666666666686,0.0671563310547964,7,0.011440895763913416,0.030000000000000002,0.38136319213044717,1,0.0008939417982113668,0.333333333333333,0.0026818253946341033,2,0.027249601634308195,0.09333333333333334,0.2919600175104449,2,0.00819601642450107,0.030000000000000002,0.27320054748336897,1,0.0,0.0,0.0,0,0.036488690804120164,0.13,0.28068223695477046,2,0.013456518542712312,0.05,0.26913037085424624,1
230000,0.16703233969478457,0.3199999999999997,0.5219760615462024,4,0.28495805837033905,0.46333333333333276,0.6150173921662001,4,0.07771400442967567,0.5233333333333328,0.1484980976363231,4,0.020761210264831385,0.2899999999999997,0.07159038022355657,2,0.0567967706450771,0.293333333333333,0.19362535447185397,4,0.0,0.333333333333333,0.0,2,0.0,0.1666666666666666,0.0,1,0.039699490468100694,0.49999999999999933,0.0793989809362015,3,0.0,0.1666666666666666,0.0,1,0.10262963494819739,1.2699999999999998,0.080810736179683,8,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.08166153192818858,0.15666666666666662,0.5212438208182251,1,0.024514328030328277,0.06333333333333334,0.38706833732097273,1,0.0,0.0,0.0,0
240000,0.1551506870440885,0.25333333333333313,0.6124369225424551,2,0.2508996588289219,0.3666666666666663,0.6842717968061514,5,0.35730537625118797,0.8533333333333348,0.41871723779436015,6,0.043992107126941356,0.12333333333333334,0.3566927604887137,3,0.16970447350866985,0.5699999999999997,0.2977271465064385,4,0.008433872994018338,0.333333333333333,0.025301618982055043,2,0.0,0.1666666666666666,0.0,1,0.008939474985870739,0.3633333333333329,0.024604059594139676,3,0.01639360269196852,0.1666666666666666,0.09836161615181116,1,0.10072293512651165,1.083333333333335,0.09297501703985676,8,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05889511117330982,0.1666666666666666,0.35337066703985903,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
250000,0.16224942932062858,0.2633333333333331,0.6161370733694762,3,0.27865928391838296,0.3766666666666662,0.739803408632876,3,0.32183249326814156,0.7200000000000008,0.44698957398352945,5,0.1764457285173371,0.25333333333333313,0.6964962967789629,2,0.26405363410548216,0.4766666666666661,0.5539586729485647,6,0.11915127466647041,0.22999999999999982,0.5180490202890022,3,0.13619485325153985,0.3999999999999995,0.34048713312885004,3,0.04064130390039351,0.333333333333333,0.12192391170118067,2,0.023899937331452556,0.1,0.23899937331452556,2,0.04913153156279675,0.9733333333333356,0.05047760092068148,7,0.0,0.0,0.0,0,0.00918035667218626,0.3499999999999996,0.026229590491960775,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06113144888281457,0.313333333333333,0.1951003687749403,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
260000,0.43448574157629666,0.5199999999999995,0.8355495030313406,6,0.12734134445132245,0.12333333333333334,1.032497387443155,5,0.320656484395215,0.4433333333333328,0.7232853031471024,6,0.06832166598610166,0.05,1.366433319722033,1,0.1114124576063239,0.1433333333333333,0.7772962158580738,3,0.24194796383022732,0.28999999999999976,0.8343033235525087,3,0.15224196357669184,0.24666666666666645,0.6171971496352378,4,0.028860704312318484,0.27999999999999975,0.10307394397256611,2,0.17883358616183612,0.35333333333333294,0.506132791024065,3,0.09768347869335281,0.9533333333333356,0.10246518744057963,7,0.0,0.0,0.0,0,0.02977758699718382,0.39333333333333287,0.07570572965385726,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.15442402689609896,0.42333333333333284,0.36478116589629717,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
270000,0.13790125402936215,0.3166666666666663,0.43547764430324937,4,0.4834663763979972,0.6933333333333339,0.6973072736509569,5,0.03035301776074994,0.17333333333333326,0.17511356400432668,3,0.21913110309793435,0.26666666666666644,0.8217416366172545,3,0.0953890755509332,0.14666666666666664,0.6503800605745447,2,0.14882518856885174,0.21999999999999983,0.6764781298584175,2,0.12020902653267464,0.2266666666666665,0.5303339405853297,3,0.04132888917924852,0.41333333333333283,0.09998924801431106,3,0.15078210731723538,0.43999999999999945,0.34268660753917174,3,0.06009251692573409,1.0600000000000018,0.05669105370352263,7,0.0,0.0,0.0,0,0.10444802331810321,0.4733333333333328,0.22066483799599296,4,0.0,0.0,0.0,0,0.006712261681395843,0.023333333333333334,0.28766835777410754,1,0.09715928493295219,0.5933333333333333,0.16375160381958234,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
280000,0.01073680470524406,0.333333333333333,0.032210414115732215,2,0.23763242764003129,0.41333333333333283,0.5749171636452377,5,0.31448640507983644,0.5866666666666666,0.5360563722951759,5,0.0071984956088878855,0.01,0.7198495608887885,1,0.27480037350426295,0.333333333333333,0.8244011205127897,3,0.1397848970490456,0.15666666666666662,0.8922440237173126,3,0.22210007933602455,0.4099999999999995,0.5417075105756703,3,0.1347192480246439,0.3866666666666662,0.3484118483395967,3,0.011886462804303935,0.49999999999999933,0.0237729256086079,3,0.0798783397829181,1.0800000000000016,0.07396142572492405,7,0.0,0.0,0.0,0,0.06760228285716563,0.3766666666666662,0.1794750872314134,3,0.0,0.0,0.0,0,0.05230765692612234,0.15999999999999995,0.32692285578826474,1,0.04012747907936567,0.6666666666666671,0.06019121861904846,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
290000,0.0,0.333333333333333,0.0,2,0.06760319274891803,0.1799999999999999,0.3755732930495448,2,0.29768622277474716,0.563333333333333,0.5284370818486639,6,0.15829421546058947,0.333333333333333,0.4748826463817689,4,0.0,0.0,0.0,0,0.3203408361729936,0.3733333333333329,0.8580558111776624,3,0.12381655101650309,0.15666666666666662,0.790318410743637,3,0.09796407236094933,0.42666666666666614,0.22960329459597525,4,0.021261118144328572,0.49999999999999933,0.0425222362886572,3,0.07427109147709536,0.9166666666666686,0.08102300888410385,6,0.0,0.0,0.0,0,0.10578056326396718,0.3266666666666664,0.3238180508080631,4,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.01160161789328743,0.6666666666666671,0.017402426839931134,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
300000,0.1688563454018777,0.6366666666666669,0.2652193906835774,6,0.001451788813326347,0.16999999999999993,0.00853993419603734,2,0.0024506495129264943,0.1666666666666666,0.014703897077558972,1,0.09779870909962157,0.6666666666666671,0.14669806364943228,4,0.05964758468756445,0.16999999999999993,0.35086814522096754,2,0.017424667368444557,0.023333333333333334,0.7467714586476238,1,0.22885475646031475,0.3799999999999995,0.6022493591060922,3,0.09827166329784129,0.6033333333333333,0.1628812098859248,4,0.041160915561269905,0.40999999999999953,0.10039247697870719,3,0.04640709056980905,0.8333333333333348,0.05568850868377077,6,0.0,0.0,0.0,0,0.14391213181667115,0.333333333333333,0.4317363954500139,2,0.0,0.0,0.0,0,0.002006794547391548,0.1666666666666666,0.012040767284349293,1,0.25087908237997375,0.7933333333333346,0.31623413745374795,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0
310000,0.392502301351336,0.8366666666666681,0.4691262565952215,7,0.1789327574347775,0.46333333333333276,0.3861858074131893,5,0.04279992985810054,0.25666666666666643,0.16675297347311915,2,0.004568120671782497,0.6666666666666671,0.006852181007673742,4,0.10800810800381783,0.40999999999999953,0.26343440976540966,4,0.0,0.0,0.0,0,0.014439403165000893,0.333333333333333,0.04331820949500272,2,0.01406525146071228,0.49999999999999933,0.028130502921424598,3,0.0,0.333333333333333,0.0,2,0.004765635029731667,0.8333333333333348,0.00571876203567799,5,0.012568870530133789,0.030000000000000002,0.4189623510044596,1,0.01245695996296194,0.333333333333333,0.037370879888885856,2,0.0,0.0,0.0,0,0.013156431803919493,0.07666666666666666,0.17160563222503689,1,0.19440100296578544,0.42333333333333284,0.4592149676357142,4,0.016358642512506925,0.043333333333333335,0.37750713490400595,1,0.014540128531320074,0.043333333333333335,0.3355414276458479,1
320000,0.21714011776014838,0.33666666666666634,0.6449706468123225,5,0.6652531870038109,1.040000000000002,0.6396665259652015,9,0.21449503825759028,0.4899999999999994,0.43774497603589907,4,0.018560626691638556,0.6833333333333338,0.02716189271947104,5,0.12406453936208478,0.8000000000000013,0.15508067420260574,5,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.006286135591890394,0.49999999999999933,0.012572271183780806,3,0.0,0.333333333333333,0.0,2,0.017272204561626137,0.8333333333333348,0.020726645473951328,5,0.0,0.0,0.0,0,0.0026345185563233214,0.343333333333333,0.007673355018417449,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0053592169519422,0.016666666666666666,0.321553017116532,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
330000,0.18099500023309714,0.22999999999999982,0.7869347836221621,3,0.509054505694889,0.816666666666668,0.623332047789659,8,0.49512256062285076,0.8333333333333347,0.59414707274742,7,0.28112538875815535,0.6833333333333338,0.41140300793876367,7,0.29867575763474874,0.7433333333333342,0.40180595197499785,9,0.013865538734130736,0.023333333333333334,0.5942373743198887,1,0.0,0.333333333333333,0.0,2,0.025522244000996928,0.3633333333333329,0.07024470825962466,3,0.0006879247255656684,0.333333333333333,0.0020637741766970077,2,0.08204709766996589,0.6066666666666667,0.13524246868675696,5,0.0,0.0,0.0,0,0.06089903876145509,0.49999999999999933,0.12179807752291034,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
340000,0.16412590126631116,0.2166666666666665,0.7575041596906674,3,0.3116051478418547,0.4799999999999995,0.6491773913371981,6,0.43471308258748403,0.8666666666666681,0.5015920183701731,9,0.36889347179025306,0.5499999999999997,0.6707154032550059,6,0.5039909043468683,0.9733333333333356,0.5177988743289731,10,0.2645048876301881,0.4133333333333329,0.6399311797504558,5,0.004543628292370432,0.333333333333333,0.01363088487711131,2,0.03461136300896907,0.333333333333333,0.10383408902690731,2,0.04108794720666902,0.26999999999999974,0.15217758224692246,2,0.048222810259157756,0.5499999999999996,0.08767783683483235,4,0.0,0.0,0.0,0,0.016500160843296724,0.49999999999999933,0.03300032168659349,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
350000,0.0641642783225312,0.08333333333333333,0.7699713398703745,1,0.23948577794081718,0.3733333333333329,0.6414797623414753,3,0.2831987430121783,0.7833333333333343,0.3615303102283122,6,0.2188503997127946,0.3166666666666664,0.6911065254088257,5,0.4645069614849664,0.8833333333333351,0.5258569375301496,8,0.6307424624112439,0.9466666666666687,0.6662772490259604,8,0.10649047393832661,0.24999999999999975,0.4259618957533069,5,0.038520778397141284,0.333333333333333,0.11556233519142398,2,0.0031394972440099687,0.1666666666666666,0.01883698346405982,1,0.0006979479534697471,0.49999999999999933,0.0013958959069394962,3,0.0,0.0,0.0,0,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
360000,0.06908322056542673,0.12333333333333335,0.5601342208007573,1,0.11177812998650047,0.19999999999999987,0.5588906499325027,2,0.2584639923275211,0.6666666666666671,0.3876959884912814,6,0.14930924939032114,0.22999999999999982,0.649170649523136,3,0.23084763085328347,0.4133333333333329,0.5585023327095574,6,0.4701240178969817,0.7800000000000011,0.6027230998679244,7,0.4064188216422932,0.7733333333333344,0.5255415797098612,7,0.0026112775061294994,0.333333333333333,0.007833832518388506,2,0.041782802118064344,0.26999999999999974,0.15475111895579402,2,0.01410651476527085,0.5299999999999995,0.026616065594850687,4,0.0,0.0,0.0,0,0.01852171369384045,0.49999999999999933,0.03704342738768095,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.025952206914190343,0.06333333333333334,0.4097716881187949,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
