Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.3278132871672395,2.5666666666666726,0.5173298521430791,0.8430222380522098,1.8099999999999956,0.46575814257028275,0.9791526557340994,1.7433333333333292,0.5616554430597142,1.2197511816893383,3.1600000000000197,0.3859972093953578,0.23142393490763752,2.2733333333333325,0.10179938485673208,0.04227370638842527,0.12000000000000001,0.35228088657021056,0.2222190732504613,0.9333333333333351,0.23809186419692238,0.28988622735160896,0.9933333333333357,0.29183177250161907,0.011276425441231945,0.06333333333333334,0.17804882275629386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008936939070661586,0.8333333333333348,0.0010724326884793884,0.003100943619987375,0.013333333333333334,0.2325707714990531,0.0,0.0,0.0
20000,0.027125329630357374,0.04,0.6781332407589343,0.04302592154080811,0.060000000000000005,0.7170986923468018,1.130255174185385,2.1166666666666623,0.5339788224497893,1.4346494398662957,2.633333333333341,0.5448035847593512,0.9748705737834,1.7166666666666628,0.5678857711359625,1.3247495931144095,3.0833333333333517,0.4296485166857519,1.0962358646224561,2.890000000000013,0.379320368381471,0.04704536981603198,0.11,0.4276851801457453,0.3325887504226537,1.1533333333333344,0.28837174892137574,0.17000785348868339,1.1666666666666674,0.14572101727601425,0.0,0.0,0.0,0.016255080540229505,0.11333333333333334,0.14342718123731915,0.0,0.0,0.0,0.0,0.0,0.0,0.007060933591444962,0.8333333333333348,0.008473120309733939,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.6223459063752369,1.196666666666667,0.5200662170266602,1.0446510080039977,1.4366666666666648,0.7271352723925748,0.9095633462357254,1.503333333333331,0.6050310507111265,1.2586843349516506,2.400000000000002,0.5244518062298539,1.6598858859786796,2.890000000000013,0.5743549778472914,1.2621033028904232,2.7033333333333425,0.46686928590274435,1.1308068087695973,2.516666666666671,0.44932720878262067,0.04618046163192936,0.10333333333333335,0.44690769321221957,0.28043887551102936,1.3333333333333324,0.21032915663327217,0.07394201708794654,1.1900000000000006,0.06213614881340042,0.02935021328631746,0.07333333333333333,0.4002301811770563,0.22538884122912453,2.9066666666666796,0.07754203253295534,0.0,0.0,0.0,0.0,0.0,0.0,0.06676434533671832,0.9733333333333356,0.06859350548292963,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.07352163424519775,1.1200000000000012,0.06564431629035507,0.25745425438687236,0.6500000000000004,0.39608346828749574,0.8470405957712303,1.193333333333334,0.7098105551155557,0.7402147027326927,1.4299999999999986,0.5176326592536318,1.5060659281314024,2.6566666666666747,0.5669006003004007,1.6702492614938533,2.6733333333333413,0.6247815192620381,1.1585408324264093,2.083333333333328,0.5560995995646778,0.2118530807219463,0.4533333333333328,0.46732297218076446,0.02163877321809772,1.3033333333333328,0.016602639297773194,0.229173954137158,1.0333333333333354,0.2217812459391847,0.022029744701158697,0.05333333333333334,0.41305771314672557,0.4017688740302652,2.356666666666667,0.1704818418798862,0.0,0.0,0.0,0.0,0.0,0.0,0.17430365457185482,1.1200000000000012,0.1556282630105845,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0009419486238911917,1.1666666666666674,0.0008073845347638781,0.1823738448088147,1.0100000000000025,0.1805681631770438,0.20374970970819214,0.4266666666666662,0.47753838212857586,0.28658541767782403,1.0266666666666688,0.27914164059528257,0.8822536731616127,1.6333333333333298,0.5401553100989478,1.750173383092717,2.9566666666666817,0.5919413922523252,1.0696015600510151,1.9199999999999944,0.5570841458599054,0.5227167563699472,1.2000000000000008,0.4355972969749557,0.2839679511647414,1.58333333333333,0.17934817968299493,0.5122284354499723,1.0100000000000025,0.5071568667821496,0.018186679671777464,0.07333333333333333,0.24800017734241997,0.3783719387201008,1.26,0.30029518946039746,0.0,0.0,0.0,0.0,0.0,0.0,0.1093822239360182,1.3266666666666658,0.08244891251458664,0.014493238253314375,0.05,0.2898647650662875,0.011244467677782899,0.030000000000000002,0.3748155892594299
60000,0.2794894050815659,1.7166666666666623,0.16280936218343686,0.12007961607184028,1.373333333333332,0.08743661364454398,0.14577539151038782,0.4533333333333328,0.32156336362585586,0.019556992789069978,1.0000000000000024,0.01955699278906993,0.1701964604641255,1.3466666666666656,0.12638351024563785,0.5643765280223777,1.3899999999999986,0.4060262791527901,1.227871113322035,2.7966666666666775,0.4390480738934554,0.5046328748852704,1.4666666666666646,0.3440678692399576,0.2557654078670439,0.9333333333333355,0.2740343655718321,0.40713617284613035,1.1666666666666674,0.3489738624395401,0.05613799968904852,0.006666666666666667,8.420699953357278,0.135567210047495,0.9366666666666688,0.14473367620728972,0.05532533512721834,0.14666666666666664,0.377218194049216,0.0,0.0,0.0,0.4349659856867433,1.3099999999999992,0.33203510357766686,0.08243260903343644,0.2766666666666664,0.2979491892774814,0.007270231612049154,0.030000000000000002,0.24234105373497178
70000,1.2967739596304,2.5500000000000056,0.5085388076981949,0.7119998981818233,2.0433333333333277,0.3484501948687562,0.09742556615053174,0.7666666666666677,0.12707682541373688,0.0,0.920000000000002,0.0,0.22956997202164647,1.929999999999993,0.1189481720319416,0.004943760757770244,0.7666666666666677,0.006448383597091614,0.36310412232733136,2.9233333333333467,0.12420893580182316,0.23732976714315115,0.6766666666666672,0.350733646024361,0.03653516188454014,0.760000000000001,0.04807258142702644,0.2074250080686377,1.3633333333333324,0.1521454826909324,0.026458173847598073,0.09333333333333334,0.28348043408140794,0.06500820994858567,1.140000000000001,0.05702474556893474,0.0,0.0,0.0,0.037494586583509404,0.08333333333333334,0.4499350390021128,0.11626795901398741,0.3766666666666662,0.30867599738226786,0.11479192292046582,0.36666666666666625,0.31306888069217986,0.058973145892153536,0.24333333333333312,0.2423553940773435
80000,1.3315483803308765,2.099999999999996,0.6340706573004186,2.1985019410680016,3.803333333333368,0.5780460844175237,0.7200593975870361,1.6399999999999957,0.4390606082847793,0.0333737647911844,0.9966666666666691,0.033485382733629755,0.10768038946543014,1.8633333333333273,0.05778911778108971,0.013152916470372589,0.8566666666666682,0.0153535989926528,0.0723276125151513,3.333333333333356,0.02169828375454524,0.031845666103811815,0.28999999999999976,0.10981264173728221,0.0003001258560518862,0.8333333333333348,0.00036015102726226283,0.34312523941546424,1.9466666666666599,0.17626296545315007,0.051861338829057274,0.1533333333333333,0.3382261227981997,0.25680655087578336,1.3333333333333324,0.19260491315683767,0.0,0.0,0.0,0.05157036788848901,0.1666666666666666,0.3094222073309342,0.0,0.1666666666666666,0.0,0.10862024978651323,0.486666666666666,0.2231922940818768,0.05751994018977344,0.1799999999999999,0.31955522327651925
90000,1.1856252077943397,1.9666666666666608,0.602860275149666,2.1080632722022394,3.6166666666666965,0.5828746374752688,1.9942183757225584,2.9166666666666807,0.6837320145334453,0.6029143199784104,1.3633333333333324,0.4422354425269517,0.5198480664834995,1.5666666666666635,0.33181791477670247,0.3475689510476151,1.3099999999999992,0.2653198099600117,0.0605441810608699,3.333333333333356,0.018163254318260845,0.0034298570811726404,0.03666666666666667,0.09354155675925382,0.09661633128367877,0.9600000000000023,0.10064201175383182,0.5198096129467247,1.7833333333333279,0.2914820259514353,0.00805671911131804,0.02666666666666667,0.3021269666744265,0.18927942611580714,1.4099999999999984,0.13424072774170734,0.0,0.0,0.0,0.003248590421270949,0.1666666666666666,0.0194915425276257,0.0015823097123352468,0.16999999999999993,0.009307704190207338,0.016195980498939184,0.060000000000000005,0.26993300831565303,0.0,0.0,0.0
100000,1.4127681517908994,2.493333333333338,0.5666182426968838,1.8420316710278117,2.930000000000014,0.6286797512040283,1.9270305889275121,2.5766666666666733,0.7478773307609989,1.2653094154544628,2.3266666666666675,0.5438292616566457,0.7823286677995981,1.3966666666666652,0.5601398576130779,1.019182928378101,1.9999999999999933,0.5095914641890522,0.1865190407375253,3.63000000000003,0.051382655850557506,0.0543914093430382,0.13333333333333333,0.40793557007278647,0.21987048783337818,0.9900000000000023,0.22209140185189663,0.244528176713924,0.930000000000002,0.2629335233483048,0.0,0.0,0.0,0.059590420838902924,1.339999999999999,0.04447046331261416,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.23265821995536354,0.5833333333333331,0.39884266278062336,0.008357738428159492,0.03666666666666667,0.22793832076798615,0.0,0.0,0.0
