Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
20000,0.006267874964193094,1.919999999999993,0.0032645182105172483,0.15366075743661875,0.9066666666666686,0.1694787765845056,0.6859696226232509,1.5799999999999965,0.4341579890020585,0.7732366279883657,1.6699999999999957,0.4630159449032142,0.5840382356259658,1.0200000000000022,0.5725865055156515,0.803260222348809,1.4566666666666648,0.5514372235804188,1.2961079625212442,3.3400000000000234,0.3880562762039626,0.4923802423330903,1.2699999999999998,0.3877009782150318,0.4930545365485527,2.6900000000000084,0.18329164927455432,0.4808513086248602,1.0666666666666687,0.4507981018358056,0.0,0.0,0.0,0.384164419055564,1.559999999999997,0.24625924298433635,0.0,0.0,0.0,0.0,0.3199999999999997,0.0,0.1933564177118804,1.1233333333333346,0.1721273748176975,0.006005407219712677,0.023333333333333334,0.2573745951305433,0.0,0.0,0.0
30000,0.5463523515702907,2.920000000000014,0.18710696971585208,0.051348894354017315,1.0366666666666686,0.049532695518344584,0.13061088926131403,1.2066666666666674,0.10824106844860272,0.17443344163496985,2.1666666666666625,0.08050774229306316,0.23174884784448535,1.5699999999999967,0.14761073111113748,0.18722013156524028,0.7533333333333343,0.24852229853792926,0.652821446321004,2.506666666666671,0.2604340876280597,0.48347043316574234,1.6399999999999963,0.2947990446132582,0.3876946355182863,1.8166666666666609,0.21340989111098396,0.13945192098107645,0.8366666666666681,0.16667560276622653,0.021590172337202736,0.12000000000000001,0.1799181028100228,0.14960076434819933,1.1266666666666678,0.1327817435043188,0.06719290872985526,0.21999999999999983,0.3054223124084332,0.0,0.333333333333333,0.0,0.40112751448939005,0.9000000000000018,0.4456972383215436,0.0647194230078348,0.2166666666666665,0.29870502926693004,0.01539461184282975,0.05,0.30789223685659495
40000,1.643222269866346,3.6433333333333637,0.4510216660200363,1.1808305056014021,2.3600000000000008,0.5003519091531363,0.24125023402246407,1.8799999999999937,0.1283245925651409,0.013845730827220506,2.043333333333327,0.0067760509758012484,0.12668036877935843,1.8766666666666607,0.06750286080605267,0.03314719582850156,0.6400000000000002,0.05179249348203367,0.11206370951944546,2.2166666666666637,0.05055505692606569,0.30638480856499467,1.3866666666666654,0.220950583099756,0.033061360556931034,1.5999999999999963,0.020663350348081942,0.14856317436621136,1.203333333333334,0.12345970168937224,0.04251142411677058,0.12333333333333334,0.3446872225684101,0.32557559589868806,1.5666666666666635,0.20781421014809917,0.015623417667743514,0.04,0.39058544169358783,0.0,0.3199999999999997,0.0,0.17220214200881853,0.4866666666666661,0.3538400178263399,0.11688122424706397,0.42666666666666614,0.2739403693290565,0.05067956416650539,0.13333333333333333,0.3800967312487904
50000,1.7675993639046306,3.536666666666695,0.49979246858754467,2.4007191531550163,4.083333333333373,0.5879312211808146,0.8302437296750569,2.8766666666666794,0.2886131157618957,0.17960587795554586,1.9099999999999933,0.09403449107620235,0.3042318953741195,2.0566666666666604,0.14792474653522872,0.005608422160135058,0.6766666666666672,0.008288308611037026,0.13111902398918665,2.576666666666672,0.05088707269955487,0.08973945143177227,0.8900000000000018,0.10083084430536189,0.008179724142737868,1.7099999999999953,0.0047834644109578306,0.33181114710664955,1.7766666666666615,0.18676049555721416,0.03875235865232263,0.12000000000000001,0.3229363221026885,0.2624342523713987,1.9133333333333264,0.13716075907912875,0.0,0.0,0.0,0.0,0.333333333333333,0.0,0.0,0.1666666666666666,0.0,0.05098270874301563,0.18333333333333324,0.27808750223463086,0.040727475583188594,0.10333333333333333,0.39413686048247026
60000,1.6957284950065037,3.1066666666666856,0.5458353524699013,2.671126469649293,4.426666666666712,0.6034171241677557,2.0636929517106277,3.8733333333333695,0.5327950821972312,0.7432807560804195,1.516666666666664,0.49007522378928847,1.3009812635694153,2.4133333333333358,0.539080634075724,0.45271951436148894,1.3299999999999992,0.34039061230187156,0.026626632859813305,2.666666666666674,0.009984987322429962,0.07924185656783768,0.5333333333333329,0.14857848106469576,0.16756364680436406,1.959999999999993,0.0854916565328391,0.44074519879005186,1.24,0.3554396764435902,0.0,0.0,0.0,0.10591162561924823,1.8333333333333273,0.05776997761049923,0.0,0.0,0.0,0.0,0.333333333333333,0.0,0.10428497896723467,0.3466666666666663,0.30082205471317724,0.0029733514474706317,0.0033333333333333335,0.8920054342411895,0.0,0.0,0.0
70000,1.1894213783044625,2.15333333333333,0.5523628691816397,2.7746877870884785,3.916666666666704,0.708430924363009,2.2150536297517713,3.8066666666667013,0.5818879938051886,0.9494062970903249,1.5633333333333301,0.6072961388637484,1.1146120808907862,1.513333333333331,0.7365278067560272,1.5073305706473141,2.4766666666666706,0.6086126126435983,0.27578292507978397,2.776666666666677,0.09932158166138641,0.08639049570219365,0.5099999999999993,0.1693931288278309,0.5975935927907793,1.8566666666666607,0.3218636945013184,0.3255268072380493,1.0233333333333356,0.3181043718938585,0.05025681788131808,0.006666666666666667,7.538522682197712,0.09723336522280035,1.9333333333333265,0.050293119942827945,0.0,0.0,0.0,0.0054391808317087835,0.30666666666666637,0.017736459233833008,0.20643328399254438,0.6333333333333334,0.3259472905145437,0.008092446349436174,0.030000000000000002,0.26974821164787244,0.0,0.0,0.0
80000,1.3658842362210626,2.576666666666673,0.5300973749887682,1.7239745521282268,2.7066666666666763,0.6369364108848106,2.616379658204936,4.650000000000051,0.5626622920870769,1.2226758989496447,2.146666666666663,0.5695695181442454,1.0859115170709934,1.5966666666666631,0.6801115973304775,1.5311385075486204,2.5600000000000054,0.5981009795111786,1.1412150010536557,3.443333333333359,0.3314273962401686,0.08604876363141489,0.5799999999999998,0.14835993729554295,0.5855635348892657,1.8833333333333266,0.3109186910916466,0.23361686504826837,1.3299999999999992,0.17565177823178083,0.00679937434627983,0.016666666666666666,0.40796246077678977,0.14371035371793234,2.443333333333336,0.05881733440024509,0.0,0.0,0.0,0.06777153339045462,0.4033333333333329,0.16802859518294552,0.19154953087028465,0.8333333333333348,0.22985943704434117,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.8931242577149507,2.293333333333333,0.3894437170268681,1.7612017589395397,2.8600000000000123,0.6158048108180182,1.7073008718111526,3.216666666666688,0.5307671104076087,1.6864734902670393,2.7300000000000098,0.6177558572406715,1.3229954071048182,2.276666666666667,0.5811107205438439,0.9559757280664809,1.7033333333333291,0.5612381965165264,1.3253224372793482,3.223333333333354,0.4111651821962791,0.06512492306511335,0.49999999999999933,0.13024984613022686,0.4101313961703116,2.3666666666666676,0.1732949561283006,0.20812672907121785,1.753333333333328,0.11870345764518164,0.01144246960616964,0.04,0.286061740154241,0.25293624218417476,3.1566666666666854,0.08012763743954802,0.0,0.0,0.0,0.04793980545996475,0.49999999999999933,0.09587961091992962,0.0923787285338482,0.9966666666666693,0.09268768749215514,0.0,0.0,0.0,0.0,0.0,0.0
100000,0.07675802801763221,2.1666666666666625,0.035426782161984166,0.6503338557901424,1.3999999999999988,0.46452418270724494,1.4851101346956168,2.6100000000000074,0.5690077144427634,1.007889731163423,2.0466666666666606,0.49245426604076187,1.4373575827155716,2.816666666666679,0.5103044672362954,1.3665225684811646,2.2533333333333325,0.6064449268407537,0.8971237460775332,2.213333333333331,0.40532699370972924,0.24891538426892415,0.9100000000000019,0.2735333893065095,0.2686743226835652,2.7700000000000102,0.09699434031897626,0.44456212019607766,1.9666666666666597,0.22604853569292166,0.02007580751991236,0.09000000000000001,0.2230645279990262,0.4329106569179088,2.710000000000009,0.15974562985900642,0.0,0.0,0.0,0.0,0.49999999999999933,0.0,0.23441790862849607,1.57333333333333,0.14899443345031563,0.0,0.0,0.0,0.0,0.0,0.0
110000,0.0,2.1666666666666625,0.0,0.09616681367438869,0.6700000000000004,0.1435325577229681,0.7460698162622301,1.7599999999999953,0.42390330469445003,0.6640867476842861,1.726666666666662,0.38460622452757987,0.9539614302749315,2.4366666666666696,0.39150263896371973,1.2663559382488851,2.2066666666666643,0.5738773134058398,0.9820285621234393,1.933333333333327,0.5079458079948841,0.44550858018216744,1.656666666666663,0.2689186600697194,0.3932246890105375,2.7966666666666775,0.1406047755699175,0.39627066603511657,1.3866666666666652,0.28577211492917093,0.04226480144433058,0.07333333333333333,0.5763382015135988,0.3255139505945574,1.816666666666661,0.17918199115296793,0.0,0.0,0.0,0.0025544466701922937,0.49999999999999933,0.005108893340384594,0.27424967546996176,1.6666666666666623,0.1645498052819775,0.007565083844967046,0.013333333333333334,0.5673812883725284,0.0,0.0,0.0
