Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,56.30847548292042,139.40059522784395,0.4039328195900941,19.3891108744131,42.89105672763381,0.45205486536593303,14.094224510449157,136.5429456511562,0.1032219163226307,3.6088470604540857,132.39976422132494,0.027257201564357677,3.989176834871334,108.38104630541197,0.03680695998846558,3.9789931662484848,94.8336805360784,0.041957595062808106,0.021157628038607428,7.591468381522764,0.0027870270908463483,13.393680011883117,50.55507780204182,0.2649324379309366,5.176718307230034,55.95553396686105,0.0925148584998917,3.5804112319957637,20.682145645374277,0.17311604382771334,4.2874015129611145,9.522338120184845,0.4502467207999004,4.724285721583434,55.69284717629694,0.0848275130669582,2.687112915344608,9.69839750223973,0.27706772327325735,0.5221177507801943,1.6108023047038253,0.32413521464149814,2.960565919734889,17.592984623230556,0.16828104969895935,15.039330047519629,51.670437796934024,0.2910625628260502,5.056026564769423,14.703451118487788,0.34386665579566483
20000,60.021691131149474,106.57969559192112,0.5631625310787545,58.91086873810369,90.11941132660205,0.6536978867361286,23.548534373816487,162.082326290192,0.14528749008485492,4.718573342642894,127.91854143229561,0.03688732915345449,6.34725099247121,108.38104630541197,0.058564215873917636,7.302146790283222,103.48864486140486,0.07055988413088682,2.8201648475499845,13.209154983849606,0.2135007766203142,14.231291118965787,43.5134776796146,0.3270547857321211,0.6354071596656864,55.219276940981295,0.011506980802099482,9.000835178117187,35.060107858736096,0.25672582681100925,4.239074957638184,11.085707065289819,0.3823910313227603,7.232285045107647,75.34914617969609,0.09598363633556992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477294059028756,0.0,7.246411004901977,23.67607956689483,0.30606464995303945,5.531789457582267,17.06952371226743,0.32407403691098374
30000,48.77119375565094,91.40444092154841,0.5335757569756464,62.348433289917914,88.79412586591671,0.7021684450620863,76.86432269471483,190.6179471159303,0.40323759571268164,38.94028101924436,95.53152218430984,0.40761708940548985,50.67081178488634,122.3603921869903,0.41411122405893863,10.961245587367609,122.90049341963706,0.0891879705473682,2.3229371708433137,15.182936763045523,0.15299656496608888,8.442709853413568,21.124800367281825,0.39965868110591335,7.40265862585031,65.6495848076111,0.1127601743033732,13.818683690227065,39.48409623207819,0.3499810052382637,1.8107540803417288,3.9794845875399383,0.4550222624335157,1.5733580408307983,81.90124584749587,0.019210428663813832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.477294059028756,0.0,0.9173016474566793,14.890616079808064,0.06160266590316276,0.7469535945972311,2.197067408509669,0.33997754993958523
40000,61.64871687477923,99.16852470639029,0.6216560855100295,46.887650156566615,68.19196097708081,0.687583250059717,81.8334520215222,166.50534751818145,0.49147641947407394,57.895263606225555,100.01274497333931,0.578878858106123,58.97663137482885,85.02731553853994,0.6936198208926964,60.94335542642149,170.25551251392565,0.35795231840987685,11.234927851429125,36.894536334200616,0.3045146779908042,0.7619300432047508,1.9860923422230758,0.38363273801856873,22.348310355922468,62.21371868683894,0.35921836578224287,4.353196661301251,22.23054157604401,0.19582054024236303,0.0,0.0,0.0,1.5039119305995612,85.17729568139576,0.01765625356579667,0.0,0.0,0.0,0.0,0.0,0.0,2.884869163379264,17.34343874204998,0.16633778377437708,2.5760744512340423,14.29499143661574,0.18020818429002947,0.0,0.0,0.0
50000,59.10172361301744,94.75711346500287,0.6237180666636261,62.62107161995955,95.66151416219533,0.6546109181774472,48.97778591720805,126.27012215389044,0.3878810369528024,59.22915805946106,102.86443220272167,0.5757982306530821,56.08130877917145,80.42235454225526,0.6973348280881951,69.4994073553866,154.30564968582308,0.45040092502699786,60.25643883181756,124.65191082460372,0.48339763452646717,0.0,0.0,0.0,18.388329439373916,50.43360627276291,0.36460469116412736,3.5809124111588857,31.078518322728208,0.11522146499951087,0.6578739656477077,1.5633689451049753,0.42080531771310936,4.420371403460916,103.19556976784516,0.042834895077426716,0.0,0.0,0.0,1.3130409360771065,4.116494778687553,0.31897063075973064,7.83288819775146,28.19868457340507,0.2777749500109259,0.5597351244105263,14.890616079808064,0.03758978952989977,0.0,0.0,0.0
60000,50.63194662935413,116.46125677262894,0.43475356554158184,55.05141553484004,78.43280317328578,0.7018927452230925,53.657682168325366,132.69063683968153,0.40438182713038934,42.46466172505135,81.68046992730964,0.519887578546526,42.95783092634041,66.11408287522806,0.6497531094458553,49.68604432142125,114.74009848432924,0.4330312155711386,79.64242762011474,168.22693933454437,0.4734225560731025,4.284044385152932,8.486030916771321,0.5048348783040826,11.861823906657724,55.58740545392117,0.2133904939400438,5.953846463214696,34.838908440068984,0.17089646977478343,0.5964460705280453,1.7054933946599733,0.3497205397543974,8.432970285393107,132.51621578124914,0.06363727062138429,0.0,0.0,0.0,1.395673449876762,8.94890169279903,0.15596030639154607,8.496174476310317,40.6759786324338,0.20887449452871246,0.0,14.890616079808064,0.0,0.0,0.0,0.0
70000,3.919766519101121,105.69741334364363,0.03708479134070357,15.915795030575055,27.469553185113817,0.5793976670577982,62.36330430112277,139.39650773373003,0.4473806791504907,35.581577975930344,65.99619016570651,0.5391459398882019,42.362927779894065,53.94382881361889,0.7853155534484222,28.072577478252825,82.71673048062144,0.3393820973718196,54.50240283257355,125.411057662756,0.43459008996747683,3.52250406781686,8.847138615357336,0.39815178906571097,11.190236958484785,68.22648439819024,0.16401602775214394,8.7925630508317,32.29511512539728,0.2722567489445832,0.0,0.0,0.0,10.380020389724853,119.57581893734461,0.08680701902751577,0.0,0.0,0.0,0.0035470525513957517,8.232989557375106,0.00043083408847741154,7.111178458525928,43.4209833254201,0.16377285620712337,0.0,13.699366793423417,0.0,1.0971261572015576,3.3801037053994905,0.3245835787372357
80000,1.4113370702648864,120.51975511470536,0.011710420992157165,3.288486164569877,21.56600886024289,0.15248468948894053,25.225576398329018,114.42783951120903,0.22044964325187658,29.86805922940196,70.07002906482423,0.4262601233084973,37.81603811733372,46.54299864101875,0.812496814161134,28.08752852146252,94.33911114605979,0.2977294165722658,40.60574907135002,108.70982722340592,0.37352417999802817,12.093660906232698,30.15249283193218,0.40108328600364457,17.534707834764472,75.83447366561434,0.23122343951488705,10.255240669915974,22.56234070404467,0.4545291113380605,0.0,0.0,0.0,20.943544581399053,105.4888046515751,0.19853807852477487,0.0,0.0,0.0,2.523726061125079,16.28700108089425,0.15495339188535942,6.97223931943108,58.26896325566421,0.11965614162104253,0.2960051146321068,15.93295920539463,0.018578163090500133,0.0,0.0,0.0
90000,13.448484313300074,149.10569995889662,0.09019430053316115,5.549745971618423,29.517721624354753,0.18801403584751566,6.302484053605928,85.32150626895594,0.07386747291754124,7.884676075733492,71.29218073455954,0.11059664600652794,11.229112602289192,44.076055250152024,0.2547667330608145,17.97196991497977,82.09851874309808,0.2189073589892345,27.754262851395456,63.61650503716073,0.43627456169091927,21.91446480588653,58.86055486952007,0.37231155660128784,12.318940380715306,46.38419263042427,0.26558488317063167,9.684992418142123,29.86192152005913,0.3243258278485672,2.334556637835499,0.2842488991099955,8.213071871677146,19.52646786471037,76.98717109664605,0.2536327492823157,2.6657535954248717,9.363970002162498,0.28468198796122235,5.39416863482149,22.90918833356551,0.2354587406712353,10.609467719739422,53.90191033500419,0.19682915974222118,6.742702507790268,39.60903877228948,0.17023140971821485,4.044529563239129,12.337378524708141,0.32782730586883796
100000,86.08690994265224,229.92275390111732,0.3744166616048604,19.98785769020804,52.04757445600507,0.38403053166489887,8.466586492118912,122.41781334241574,0.06916139294562436,0.2628120798862464,71.29218073455954,0.0036864082032329504,8.51759802156897,78.44879982956186,0.10857524959048874,5.157985508800877,78.51289066546283,0.06569603367144693,6.151613641796187,55.72137792037706,0.11039952476743346,16.427420900269123,51.45784704850685,0.3192403460794576,2.341185677709424,36.8128512939875,0.06359696669548118,6.298091724587731,38.378099138742655,0.1641064009402647,3.7975679419754447,10.517209267069829,0.3610813330363136,11.003058071936106,77.64238106342601,0.1417145883631224,1.6601826384971035,5.350840001235711,0.31026579716711855,0.08672534576756698,17.00291321631817,0.005100616856900396,4.022230396391697,22.708675187432377,0.17712307579341804,18.522244032594735,81.00495147415553,0.22865570184933967,7.604674359135339,23.322715567256463,0.3260629894149974
