Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,4.521499504783554,90.69861512292641,0.049851913379883886,5.084148777470117,9.156517728371286,0.5552491600291434,54.682216269491484,144.67559758649162,0.377964336638048,61.630698825034614,134.0292997809719,0.45983004407058986,58.72016232486176,129.4322965741416,0.45367473095268457,44.26227235146616,98.17202391870435,0.4508644172205258,44.291068009136346,91.55310868116449,0.4837745943000239,14.664125988908054,34.12467751637833,0.4297220386000696,12.99145179698021,80.86556334245931,0.16065493468415512,3.105746279724271,65.91742676279716,0.047115708732081596,0.0,0.0,0.0,10.918646389618337,37.83837558154292,0.2885601250531567,0.0,0.0,0.0,0.0,17.89780338559807,0.0,7.158877231168961,56.64691502799048,0.12637717742672488,2.047843609442522,7.147495718307863,0.28651204423908905,0.0,0.0,0.0
20000,1.8146064352454745,97.05104731052428,0.01869744310372524,11.212016619290837,18.67447694602039,0.6003925385273061,9.445846693673985,55.50178250605964,0.1701899698922768,38.303040529704205,117.32656029458954,0.32646521327763267,52.954629870189486,119.89344879612351,0.44168076239292947,51.54918993331041,109.54711988913341,0.47056636436887156,49.37153488152678,97.77811275401315,0.5049344223459703,7.622498353747053,16.972061833542657,0.4491203501676127,16.580789402775586,110.68397289058926,0.14980298384451415,6.457293964992548,77.08799740548561,0.08376523171340088,0.0,0.0,0.0,7.243096388745988,30.303460963573333,0.23901878394196113,0.0,0.0,0.0,0.0,17.89780338559807,0.0,3.409224671626866,67.62693379993581,0.05041223193280577,4.484134559109933,22.484830280510185,0.19942932649114872,0.0,0.0,0.0
30000,22.647971766985254,133.57753238921234,0.16954925998329262,8.018037579650224,11.084205671186297,0.7233750272690571,12.98764428651383,51.36411748632768,0.2528544229338884,5.239615333627065,111.82687778078068,0.04685470467930368,14.868874623378282,85.19177843126437,0.174534149857841,53.542331140948846,106.70334589652616,0.5017868061313715,36.47657947187785,102.78848188581817,0.35487030066654346,0.0,0.0,0.0,20.42836329656689,110.31584437764938,0.18518068199372628,7.935090562190453,84.2769785121663,0.09415490092641297,0.0,0.0,0.0,11.28834217166046,39.64020299018782,0.2847700395089974,0.0,0.0,0.0,0.0,17.89780338559807,0.0,10.606739320822438,74.98853729476295,0.14144480881297564,7.856041843454582,41.84263118426069,0.18775209926113992,0.0,0.0,0.0
40000,50.95460512595717,143.28263712026504,0.35562302697701015,20.8404609315553,30.361085099336314,0.6864201613140258,14.002505342912276,47.6544867789818,0.2938339344174437,8.578936061623642,126.08531392769264,0.06804072412861253,8.10097755026455,104.5983997727496,0.0774483889606794,14.061814632221452,53.53713646952049,0.2626553372018143,30.20576176462013,160.17998285013024,0.188573885620163,0.22019854761687951,7.0416001224272655,0.031271095175591464,9.017169852309701,79.63846829932639,0.11322630940637982,4.832299280790251,83.83457967483209,0.057640883982876964,0.0,0.0,0.0,15.138537906082803,66.50381162816639,0.22763413908852062,0.0,0.0,0.0,0.0,17.18189125017415,0.0,17.028827413184487,64.25806440399799,0.2650068527760539,12.913292557247697,47.2032529729916,0.2735678527205811,0.0,0.0,0.0
50000,62.306710163652895,150.3408951064852,0.4144362059273465,47.85142578798699,75.66175175548915,0.6324387775559986,15.875794469114247,40.80593778080477,0.3890559887238339,21.190226613329845,166.00893513904484,0.12764509690747342,8.943877696395484,127.4587418614483,0.07017076715003011,1.1600076020892671,51.92978595195982,0.022338000837561486,8.930018015224102,174.6037727750235,0.05114447341713748,0.0,9.027692464650343,0.0,0.4979065691511714,79.76117780363968,0.006242467612212852,6.382817794029497,100.31393636553088,0.06362842517485649,0.0,0.0,0.0,6.1074753195615195,78.46139352190099,0.0778405155123422,0.0,0.0,0.0,0.0,17.89780338559807,0.0,11.664347368700946,55.27441268149733,0.2110261656856192,7.2185126030371265,43.77841127463574,0.16488749575111641,0.0,0.0,0.0
60000,78.40622219496629,163.92804172995892,0.4782965828636324,56.34576018965361,97.34824111215852,0.5788061452978444,42.69907373106481,80.89848504096653,0.5278105481140004,27.343638851828278,115.49333278998658,0.23675512855404415,36.48652325349354,169.0678537207327,0.21580993932626716,3.407778439261131,57.37004924216517,0.05939995667210481,1.2211016680854139,174.6037727750235,0.0069935583216681136,0.2791910519548514,9.027692464650343,0.030926070316205093,0.3662455262775247,80.86556334245931,0.004529066652593561,10.51589837012702,118.89468753356711,0.08844716772696934,0.0,0.0,0.0,3.7377804201118767,86.32391312326072,0.04329947849762964,0.0,0.0,0.0,0.0,17.89780338559807,0.0,6.263395057013426,53.40281857264303,0.1172858516539427,2.343352177653235,31.568106089193115,0.07423163654583155,0.0,0.0,0.0
70000,65.59645014095977,130.7542291947243,0.5016774642391948,72.77066227189681,110.2396542297342,0.6601133029703287,48.987311084559956,82.18258797812477,0.5960789540674883,36.66810321157771,83.71738937686851,0.43799864621327134,38.65662243238835,139.46453303033277,0.2771788754634897,31.23747794993772,83.21129987064006,0.37539947096727694,16.717303555021683,156.99156612989069,0.10648536075619647,4.508627399515712,12.819323299803495,0.3517055693247727,6.216594315225981,80.62014433383273,0.07710968972573708,11.719957979216858,94.89455060818698,0.12350506856402906,0.0,0.0,0.0,2.293468570795477,82.55645581427585,0.027780608411230815,0.0,0.0,0.0,0.0,16.46597911475023,0.0,3.8924621626516474,58.76805501802536,0.06623432001378556,1.8931127059313482,27.398733586846852,0.06909489812478645,0.0,0.0,0.0
80000,61.09703352343499,130.93068564437976,0.46663647427449023,72.01225923037646,114.81791309391994,0.6271866234972511,68.43918782723135,119.70692936397062,0.5717228584081464,38.16924176637229,117.53025223954538,0.32476099590578,32.02393202993728,121.20915193791912,0.2642039113213109,42.68522068121969,86.92057029578,0.49108307200432694,43.64747116890529,132.2433792061265,0.3300541125833785,3.703454113956962,12.097107902631466,0.3061437612829224,16.685633412018092,57.55075752293384,0.28992899711822046,7.143770116680368,87.81616921083985,0.0813491431120017,0.9232856929177526,6.253475780419899,0.14764360258796064,5.7761702979959635,107.945842027,0.05350989153015451,0.0,0.0,0.0,0.37774645582167854,17.89780338559807,0.021105743966639057,2.4392903230490566,80.35377374014541,0.030356885675804506,0.398448330198668,31.717012249991196,0.012562606056904953,0.0,0.0,0.0
90000,37.18412170337195,125.81344860437028,0.2955496579725764,59.00898316617128,98.55304607641791,0.5987535192003683,63.52467235972284,120.27764178048538,0.5281502980883143,54.21342832780562,131.9923803314131,0.41073149974024126,51.53519216727096,144.06949402661718,0.35771064870783614,27.517040688072335,56.62819515713714,0.48592473434329864,47.554749517275894,110.22812089971048,0.43142121202032396,3.493768592237872,10.4721232589944,0.3336256178265577,10.775377192346355,40.00329840613309,0.2693622181588489,6.959764163295221,88.03736862950694,0.07905465907987803,0.14662228348383588,0.9948711468849843,0.14737816444161755,14.903275368987401,136.775080565319,0.10896191987158156,0.0,0.0,0.0,0.2702523057176604,17.89780338559807,0.015099747153057112,4.348213452863696,93.45493250212589,0.04652738316155527,1.1744538139258525,37.22654019952019,0.031548830689911656,0.0,0.0,0.0
100000,6.916100596826871,132.34233724162382,0.05225916921959607,9.96362177299881,46.50547162041193,0.2142462257844436,60.97052283292746,126.41280025801912,0.4823128884771282,45.1246395800824,104.29027581741285,0.4326830975026356,58.34409706602223,147.0298260956572,0.39681810565472425,30.864444756109773,50.19879308689446,0.6148443589606468,41.38625031612606,88.21286259329447,0.46916344282961797,15.9230677436879,40.08295454304751,0.3972528453856154,11.64468344880698,56.81450049705409,0.20495970829508167,6.784597363735461,91.02356078151276,0.07453671670811454,0.2663458289234427,3.1267378902099514,0.08518329270815801,17.778516000912102,97.29868006682536,0.1827210398815452,0.0,0.0,0.0,0.11129866554179475,17.89780338559807,0.0062185656610438626,9.162394799241701,99.81835247223069,0.09179068349971681,0.9605467012533834,37.22654019952019,0.025802739016444077,0.0,0.0,0.0
