Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,0.14494131531247667,0.2133333333333332,0.6794124155272349,0.0,0.33333333333333304,0.0,0.19542302936252146,0.2866666666666664,0.6817082419622847,0.20867429527397705,0.563333333333333,0.3704277430899003,0.4453297529677028,0.6966666666666672,0.6392293104799557,0.4157078057448391,0.9700000000000024,0.4285647481905547,0.4356951297646249,0.9600000000000022,0.4538490935048166,0.0,0.1666666666666666,0.0,0.006172642343539907,0.02333333333333333,0.2645418147231389,0.0,0.8333333333333348,0.0,0.013129669502298543,0.03666666666666667,0.35808189551723296,0.0,0.33333333333333304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07872001252637906,0.3266666666666663,0.2409796301827933,0.02386879994412791,0.08,0.2983599993015989,0.0,0.0,0.0
20000,0.14910979686212078,0.22499999999999987,0.6635335565208675,0.11593432202217255,0.43999999999999967,0.21207497930885236,0.09771151468126073,0.1433333333333332,0.34085412098114237,0.1542827844925992,0.4549999999999996,0.329287824013058,0.3349966898724772,0.5633333333333335,0.5808514305623639,0.43740308450349885,1.0500000000000018,0.41742324279534737,0.4126564228148751,0.8416666666666681,0.4962455485024947,0.0,0.16333333333333327,0.0,0.031433424526742866,0.09499999999999997,0.302353527491407,0.0008944846513219108,0.8333333333333348,0.001073381581586291,0.0065648347511492715,0.018333333333333333,0.17904094775861648,0.027626925961410687,0.38166666666666615,0.06424866502653656,0.0,0.0,0.0,0.0,0.0,0.0,0.04412363683057943,0.3299999999999997,0.13478070679356638,0.011934399972063955,0.04,0.14917999965079945,0.0,0.0,0.0
30000,0.10229612439492047,0.20555555555555546,0.4596932632682847,0.14404090961208751,0.43444444444444413,0.2990637012651544,0.11835975900759316,0.1766666666666665,0.44594326922979094,0.10287150299629212,0.3588888888888886,0.21962309601606136,0.27201325373641255,0.4944444444444444,0.5237262323352986,0.35510706273222775,1.020000000000002,0.34443321019331674,0.3906792379063888,0.7500000000000009,0.5347861704268101,0.022747644880336523,0.23111111111111096,0.06203903149182696,0.035144344972777505,0.11888888888888886,0.2867013900572983,0.01985636312928957,0.7755555555555566,0.02989746655197917,0.004376556500766181,0.012222222222222223,0.11936063183907765,0.04490085744468314,0.35444444444444406,0.1311087993635001,0.0,0.0,0.0,0.0,0.0,0.0,0.029762849779121605,0.3311111111111108,0.09089508020525021,0.007956266648042637,0.02666666666666667,0.09945333310053296,0.0,0.0,0.0
40000,0.07898709629915515,0.19083333333333324,0.3602131497441553,0.11667959500636318,0.383333333333333,0.26190174463276816,0.14845899018293723,0.2208333333333331,0.5033890677541614,0.09465004391246837,0.34083333333333304,0.22575133363500866,0.21659525969653054,0.4149999999999999,0.4640323311998955,0.2929523552638583,0.9575000000000017,0.2928990092225037,0.32861449045857444,0.6125000000000006,0.5791149379640218,0.049944049511997865,0.2933333333333331,0.11503618164334004,0.02840180201647935,0.12916666666666662,0.22779818808607508,0.04317592791330828,0.7408333333333341,0.06684768980876095,0.0032824173755746358,0.009166666666666667,0.08952047387930824,0.04587861783062483,0.2974999999999997,0.19467087384193402,0.0,0.0,0.0,0.0,0.0,0.0,0.029825280640544884,0.3274999999999997,0.09186544691037035,0.005967199986031978,0.02,0.07458999982539972,0.0,0.0,0.0
50000,0.07291938637910166,0.1919999999999999,0.33764361813317617,0.09922902582440529,0.373333333333333,0.22717744516415878,0.12527351189780295,0.2253333333333331,0.42944955455176687,0.09002556243974554,0.3726666666666663,0.20921212152754864,0.1890040265576226,0.3873333333333332,0.4280734027926809,0.24227847225999227,0.8993333333333349,0.24619408945136137,0.279751396570736,0.5240000000000005,0.5624672692175494,0.044506788582482845,0.2799999999999998,0.11210930843033917,0.028959589955166933,0.13666666666666663,0.21966744052076076,0.05528809943834471,0.7593333333333343,0.07837498037624642,0.0026259339004597085,0.007333333333333333,0.07161637910344659,0.051665495275269126,0.2713333333333331,0.24551230513816277,0.0030026129819079993,0.008666666666666666,0.06929106881326152,0.0,0.0,0.0,0.044021942570879415,0.29533333333333306,0.19446266587895736,0.005091406951845498,0.017333333333333333,0.10731904431330715,0.0,0.0,0.0
60000,0.07732319985270235,0.19833333333333322,0.3533568319375786,0.10516892393068777,0.3855555555555552,0.23963857288385135,0.11394617923465607,0.2594444444444442,0.3800876194593878,0.075256346830376,0.39388888888888846,0.17481352420079999,0.16116874743318996,0.37722222222222207,0.3679484233192545,0.21296409970814867,0.8605555555555569,0.2217598004467005,0.23345712152852008,0.4644444444444448,0.4707084706653984,0.037088990485402366,0.2611111111111109,0.09342442369194931,0.024156516601518196,0.14166666666666664,0.18319735026724182,0.056849724043861107,0.7833333333333344,0.07724197572647404,0.004332502993983096,0.011111111111111112,0.131154474039539,0.04962623603086878,0.2677777777777775,0.23088021415438034,0.004678172818787726,0.012222222222222223,0.13027573513986437,0.0,0.0,0.0,0.049245209066860585,0.2688888888888887,0.25395654052526906,0.009107897091536268,0.030555555555555558,0.13976072277256651,0.002207793980465105,0.006111111111111111,0.06021256310359377
70000,0.11638030002525333,0.26333333333333325,0.3448959918767179,0.1458330048073816,0.4188888888888885,0.31588372452765234,0.10802617383880357,0.30333333333333307,0.31492503276488776,0.044222319810926815,0.3788888888888884,0.12098758573650274,0.09472737996184895,0.313333333333333,0.2862408156185119,0.14471655122028185,0.801111111111112,0.15202324318060395,0.16084126656774927,0.33,0.39506695508126227,0.037088990485402366,0.25999999999999984,0.09342442369194931,0.024386436888949186,0.16833333333333325,0.14597265151168157,0.06948863005861673,0.7950000000000012,0.09123338459889722,0.002144224743600005,0.005,0.07147415812000017,0.05440667428233336,0.2633333333333331,0.24646859975698224,0.004678172818787726,0.012222222222222223,0.13027573513986437,0.0,0.0,0.0,0.03612520697913074,0.2144444444444443,0.21379326882813685,0.00512976376751495,0.017222222222222226,0.09003405622230003,0.002207793980465105,0.006111111111111111,0.06021256310359377
80000,0.1791359088533071,0.37444444444444475,0.33470482114338235,0.15915156089832896,0.42388888888888854,0.3353018857378122,0.16363028303454463,0.4116666666666664,0.4004698161429509,0.04025234918665621,0.37444444444444397,0.11258348177088225,0.09351710065950807,0.30944444444444413,0.2882610507418723,0.07704782507808698,0.7366666666666676,0.09621231230053336,0.0959049805902284,0.23722222222222208,0.3052932878312335,0.05587177091964394,0.302222222222222,0.13886663441995314,0.03141437540051239,0.19222222222222216,0.14242997048954495,0.08203453511167863,0.7944444444444456,0.10635036977873293,0.002144224743600005,0.005,0.07147415812000017,0.045197698961863125,0.24722222222222204,0.22505237808147005,0.004678172818787726,0.012222222222222223,0.13027573513986437,0.0,0.0,0.0,0.034537330123334105,0.15888888888888877,0.20902963826074694,0.005633554260680501,0.017777777777777778,0.24117120417196544,0.002207793980465105,0.006111111111111111,0.06021256310359377
90000,0.2104114546372862,0.4205555555555558,0.39984132520331156,0.2289564503661643,0.5005555555555555,0.3732698876293672,0.18731706870212364,0.438333333333333,0.41581744568391804,0.08218208264325426,0.4477777777777774,0.18166293208128836,0.09230820796866317,0.28555555555555523,0.3284471291256467,0.08640545529724813,0.723333333333334,0.10985284883729611,0.05038870242326116,0.19388888888888875,0.2433301675648265,0.06196407013241642,0.29999999999999977,0.15727953844651352,0.04277661751761309,0.20111111111111102,0.1837574502061005,0.0795108082470872,0.7955555555555568,0.10241887008769118,0.002144224743600005,0.005,0.07147415812000017,0.03195624555999178,0.2527777777777776,0.18091420007523218,0.004678172818787726,0.012222222222222223,0.13027573513986437,0.00432575307389552,0.012777777777777779,0.0564228661812459,0.03788953031755163,0.10833333333333328,0.32603387176437204,0.007458230038718331,0.025000000000000005,0.2832791067420692,0.002207793980465105,0.006111111111111111,0.06021256310359377
100000,0.2874130101425176,0.5211111111111115,0.49422793368429413,0.27956705367602064,0.5599999999999999,0.4442969589939801,0.23644234210701467,0.4894444444444442,0.4379206927400583,0.10815006259259197,0.4899999999999996,0.21066295715888841,0.12694252475701415,0.32444444444444404,0.38589323518726437,0.1111890163447971,0.7361111111111119,0.1370376208454697,0.05935946759901071,0.23111111111111085,0.2019083751734619,0.040041859564586106,0.24777777777777757,0.11160826643020029,0.05329577061768608,0.2022222222222221,0.2465317782587225,0.06459699619159542,0.8005555555555568,0.07871541430761025,0.002144224743600005,0.005,0.07147415812000017,0.026840283692442634,0.29666666666666647,0.12442995214575914,0.004678172818787726,0.012222222222222223,0.13027573513986437,0.009765259942837423,0.028333333333333335,0.11470329691990916,0.05018616809204051,0.08333333333333333,0.41403018046516493,0.011257362919703305,0.04055555555555556,0.3239841018954796,0.002207793980465105,0.006111111111111111,0.06021256310359377
