Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
20000,0.3318020889198311,101.63891500156721,0.0032645182105172513,5.553937301144838,32.77069502785507,0.16947877658450625,29.361853573727107,67.62942135699821,0.43415798900205693,47.25062179982377,102.0496644228982,0.4630159449032107,28.815785307818732,50.32564517368103,0.5725865055156534,29.795093864498032,54.031705859539144,0.5514372235804174,59.03617569911953,152.13302636571612,0.3880562762039657,26.67034442071889,68.79101658063537,0.38770097821503297,18.150743333787748,99.02656998082651,0.18329164927455416,15.954604489970293,35.39190698673675,0.450798101835805,0.0,0.0,0.0,18.878126718558047,76.65956611325605,0.2462592429843354,0.0,0.0,0.0,0.0,17.18189125017415,0.0,7.237694645974589,42.04848097892695,0.1721273748176976,0.2682726399349468,1.0423431255865636,0.2573745951305433,0.0,0.0,0.0
30000,14.62701047731392,128.10738244989227,0.09518574396318523,3.7049496929766774,35.12006470816085,0.10950573605142554,17.4762238956185,59.63944752579164,0.2711995287253299,28.954913948708228,117.22471432211157,0.27176184359813665,20.12500553921867,63.893833823448105,0.3600986183133951,18.36979741727783,40.987438197796806,0.3999797610591738,44.38570795513737,133.15435541190922,0.3242451819160131,26.429039369474268,78.81175521639719,0.3412500114141458,16.21144414929954,82.95162491578526,0.19835077019276842,10.290803533962027,31.576217014729195,0.3087368523010157,0.4602737038833716,2.5582400919899597,0.0899590514050114,13.114810053235558,66.0124041530815,0.1895204932443272,1.6853367367082337,5.518053751274331,0.15271115620421646,0.0,17.53984731788611,0.0,11.12632625316445,37.868587469152345,0.30891230656962043,1.5797044413420191,5.3606217887309,0.2780398121987365,0.39026538399851785,1.2675388895248085,0.1539461184282975
40000,38.74705709175591,149.69388812441534,0.21379771798213631,16.696671012959282,51.8467736286287,0.23978779375199533,15.092928531505082,66.58311526005457,0.22357455000526652,19.585302349958702,119.77086363406016,0.18343324605735814,15.500092349564431,73.46009208358697,0.2625666991442808,12.656371322061835,35.23806903882982,0.28391733853346046,31.291928185157627,122.42508009935705,0.2330151402526973,23.151255234780592,77.57797057956164,0.30115020197601605,11.21332374945276,74.93460396731686,0.13912163024453958,8.503640079565297,34.35964303295693,0.2469778020971345,0.9110404111617552,3.4583616058382787,0.17486844179281094,14.076216086485703,69.67065980093635,0.19561839887891752,1.3848028501364518,4.347557501004018,0.23200258470067356,0.0,17.420528628648793,0.0,9.566167598881625,31.31800808816223,0.3238882103218601,2.793569731428995,9.927077386538707,0.2766733312421763,1.1166878358018588,3.0984283966161983,0.22932965603512848
50000,52.453115931411716,159.07548936443285,0.2852964056334891,34.21549091107247,75.78223225191547,0.3268236506091996,20.204016497236417,80.72013741080573,0.23983419144442328,17.43279705793959,119.00701884047561,0.161083557312069,15.37768358009352,80.46347026543648,0.23390621099201747,9.544286377672098,32.70340091498416,0.2150100810528546,24.962025026113274,121.15983536910325,0.18748312336441172,18.578651680294143,70.23544737497942,0.25107036255835263,8.485272554212681,71.93844690366731,0.10553708878614412,9.130096291446069,40.50714354341355,0.2319234754621542,1.096354631552757,3.872891250373689,0.21188541187028037,13.78121589820532,75.75865240893364,0.18100398892897,1.0386021376023389,3.2606681257530132,0.17400193852550516,0.0,17.53984731788611,0.0,7.174625699161219,25.04816782350027,0.24291615774139508,2.6645502555224354,9.492767750877638,0.2770268739902899,1.3537524685900304,3.633611483304451,0.2705314571469639
60000,59.91582653364001,160.1518737073314,0.3374041950007721,46.68151131364658,92.62540565226192,0.3821423453209105,33.82984106901769,97.73450132815218,0.2984263695949846,23.030255817609703,113.741582063366,0.22688189060751235,25.139935383290826,88.18500307884945,0.2949410956087581,10.99394731314729,36.02938006285969,0.24008618730265785,20.212182310644643,121.22056711615542,0.1519834961560154,15.72136667794216,61.96608107735976,0.23057198625962122,8.021917165787602,71.98139523017696,0.10152800233548301,10.228854485737159,40.63433320914713,0.25662671565844125,0.8770837052422056,3.098313000298951,0.1695083294962243,12.06588800911825,78.62519601359602,0.15635718666527573,0.8308817100818711,2.6085345006024108,0.13920155082040414,0.0,17.6114385314285,0.0,6.520417168437265,22.633811423078196,0.25449733713575146,2.158205225342724,7.623995432861726,0.4000225860404699,1.0830019748720243,2.9068891866435607,0.21642516571757114
70000,60.42390912269781,152.4583725023515,0.37323064069758377,55.61604752880917,100.78193526029806,0.43652377516126,43.99351684599899,108.60181692595417,0.345669973630018,28.861200608392675,110.70657208352331,0.2902842653168844,30.115562507188116,85.93186144852446,0.36853888079996927,18.480117271975157,45.33552741837749,0.3015072581928151,18.93708261477758,122.09611646949105,0.14320651040691065,13.881045725353234,56.24252405477148,0.22037551002098943,10.351451649097438,71.3760283422314,0.1382506176964552,10.324203917821341,39.52096280185604,0.2668729916976775,1.088039216590243,2.6293023167674585,1.3976773882798053,10.851260049234398,81.35523754184594,0.13867984221153437,0.6924014250682259,2.173778750502009,0.11600129235033678,0.048674694552318785,17.42052862864879,0.0029560765389721635,6.721545367670707,22.812652637924277,0.2664056626988835,1.8587551103202193,6.576688768581892,0.3783101903083703,0.9025016457266869,2.4224076555363006,0.18035430476464262
80000,72.4195629227436,158.25202593270703,0.4610361168272928,65.07565680525634,111.6251799386326,0.5144333808779771,57.764879049388405,130.50290590970832,0.3670873574775208,33.43855857047555,115.56123010497187,0.30804319419038967,34.242539089566144,90.67387485541276,0.386459729435773,22.979946265963935,52.15646358905148,0.30928455084794265,17.761217595275966,122.88056820224841,0.13376836374627832,10.212810096927889,50.01341625416279,0.1804853365344077,10.919038315642842,66.4267450015953,0.15952179133263691,8.957001037980667,40.97719230808114,0.22101527109700672,1.1363570834044128,2.74773935806329,1.4656711317426037,8.881911297209681,88.58984759170819,0.10743952411418589,0.6924014250682259,2.173778750502009,0.11600129235033678,0.6551554844337442,18.16627043638204,0.030960842402796385,6.710272838443717,21.00344499936512,0.2760276730699907,1.8140430036643949,6.402964914317465,0.33541442445327974,0.9025016457266869,2.4224076555363006,0.18035430476464262
90000,75.47906989267143,152.72305717683466,0.49475890804579553,75.37585290228513,122.60898519613075,0.6088120667612557,69.01283592483367,144.84205537464177,0.4375083644706878,48.83807748832831,121.29855322122911,0.3975845466816584,43.2160173801439,96.48489706501003,0.4587097276745569,27.7324835964021,58.029475095523146,0.36140386717770817,22.86648760467895,128.32112054233974,0.1588902128409819,6.436115487772139,39.72184684446147,0.15306047012056903,11.05669850454314,69.80125637021082,0.15283596883552317,9.336771728646024,46.04634565253563,0.2130199135768325,1.0642452501596213,2.1792415598432986,1.48336173796664,9.728241734710945,105.21580049875011,0.09866383977005731,0.130622512832148,0.3344275000772319,0.06509757361559795,1.0841640906668788,19.657754051848546,0.04694077755611798,4.7840981420760045,21.606514212218173,0.21719274793175933,1.3321869632062129,4.789814839004926,0.28563025290879146,0.7724131843938477,1.9998946923613643,0.1290389319552101
100000,61.65843396122555,139.6946893106034,0.4254930940694532,72.18012791620725,116.82592136768564,0.6028407790202742,77.88641454632085,150.049806175339,0.510955551450291,58.96201527833872,121.33250187872176,0.47853091585915125,53.993905681742405,104.21465302305911,0.5325099954129308,35.9755666553863,68.00329112756619,0.45384593940416157,28.82624604980678,128.29581564773466,0.2180188689715924,5.917299199106712,35.418646769644845,0.16182427115502804,12.50229599416042,76.9797623725384,0.1655578004973389,10.973641597237076,50.26756789209954,0.23011805257742388,0.9048127671968492,1.9423674772516364,1.4630912888717427,10.607329256770054,114.57984294064728,0.09065240972187512,1.850371707708594e-17,0.0,0.0,1.0841640906668788,21.268556356552367,0.04694077755611798,5.172240349686816,28.385843984290446,0.18305181720242203,0.46197024460572206,1.6131500753125383,0.23997352468728214,0.34415772782575754,0.8731934572282015,0.06568947674707835
110000,46.06321855282903,127.60742250920147,0.34219434930486187,58.297447421198136,96.26391664432526,0.5287743351106334,77.28592582717913,142.08361202815374,0.5335039162723834,63.89625781078697,119.46532571662614,0.5269595381010471,59.3367256216573,107.3394479848237,0.5731063108176792,43.76965578038079,77.4619307116731,0.5481107735366287,35.2858989040891,123.41197098895499,0.29419532485414707,9.129073481881873,42.33987765921005,0.18983890711575432,14.86472983302324,83.64697877356059,0.18819468569049883,11.330101800100529,48.110873560095264,0.24661998913941663,0.9297729671172267,1.6107437616233085,1.5053249354402276,11.12395984398613,113.78813089745482,0.0976559484008483,1.850371707708594e-17,0.0,0.0,1.1070235827979273,22.76003997201887,0.04779225977951542,6.883187272902776,37.743814528562,0.21047678474941825,0.13871265287874376,0.3474477085288541,0.28818915571026504,0.0,0.0,0.0
120000,33.9165670738037,123.99006529126365,0.2709373463250122,43.39174702457674,76.10351357571794,0.45856759359145755,63.553443235836454,124.51042553630323,0.46110342291715734,57.587227616059664,124.38788105306003,0.45559807929999535,50.657921349809726,107.44908991330668,0.5001255698029221,42.758673351397476,75.56608138326821,0.5384777269573092,41.064767662861236,118.072638227284,0.3594121998591559,11.515097033154417,54.10597017147091,0.19625026864407424,16.46438014674089,84.4650421356492,0.20804521231973724,9.851289435281842,48.516405827651624,0.20937600184207492,1.2505753749281827,1.8476178442149713,1.731044302386177,12.172150266918239,109.58386694394994,0.11755967150132625,0.5068319974363087,1.6721375003861603,0.05051737644374956,1.6954345804267945,23.356633418205465,0.07518905744568172,7.908101747199422,43.27541489473142,0.19663298022709794,0.5890409383506944,1.98541547730774,0.18687844462330624,0.055986259123019015,0.22534024702663266,0.04140868446845629
130000,32.725557268780065,127.72506014230504,0.24708058427954294,32.15795267718969,63.43298136825651,0.42412222248222536,49.5091021537327,111.66939616472098,0.3845854290491975,48.04256511015314,126.39085184512624,0.35554113576022583,42.610394084018814,116.65901190587591,0.3859765400512567,33.594679502534284,64.78859009244488,0.4427221880185585,40.225071285778036,111.36684115693889,0.35739842600956445,13.777329325251232,62.23089338965616,0.207850065682701,13.05369961855772,82.97207649983748,0.15870896012575275,9.355308322529833,50.63623358987804,0.18430142655568507,1.1595828803318864,2.439803050694129,0.5439797731514086,13.546653512685332,105.29770174459759,0.14050819718977145,0.6639715985864538,2.0065650004633926,0.1288301154349388,2.7416881418607812,24.549820310578667,0.11857895337880635,6.622078751833594,43.02586901355084,0.1423913419001021,1.5001119255471764,4.541637904341459,0.2001618918809743,0.5363318899130997,1.6055492600647572,0.09941265660268893
