Time,E1_D,E1_T,E1_V,E2_D,E2_T,E2_V,E3_D,E3_T,E3_V,E4_D,E4_T,E4_V,E5_D,E5_T,E5_V,E6_D,E6_T,E6_V,E7_D,E7_T,E7_V,off_R1_D,off_R1_T,off_R1_V,off_R2_D,off_R2_T,off_R2_V,off_R3_D,off_R3_T,off_R3_V,off_R4_D,off_R4_T,off_R4_V,on_R1_D,on_R1_T,on_R1_V,on_R2_D,on_R2_T,on_R2_V,on_R3_D,on_R3_T,on_R3_V,on_R4_D,on_R4_T,on_R4_V,on_R5_D,on_R5_T,on_R5_V,on_R6_D,on_R6_T,on_R6_V
10000,0.0877721455853381,0.12,0.731434546544484,0.17878565778945502,0.4633333333333327,0.3858683261642919,0.265453148169536,0.7400000000000009,0.3587204704993725,0.3552998814446728,0.7266666666666675,0.48894479097890703,0.20919858371433192,0.6066666666666667,0.3448328302983493,0.31287669573409616,0.8400000000000015,0.37247225682630425,0.05546138228536837,0.7900000000000011,0.07020428137388393,0.01392732407713521,0.13333333333333333,0.10445493057851407,0.048360119514654035,0.25666666666666643,0.18841605005709375,0.07555933679252994,0.9333333333333356,0.08095643227771046,0.01627166392345314,0.06333333333333334,0.25692100931768114,0.0015756329323511984,0.2033333333333332,0.007749014421399342,0.0,0.0,0.0,0.0,0.0,0.0,0.0629189497862407,0.33333333333333304,0.1887568493587223,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.25792742779870664,0.36333333333333334,0.7185326936118643,0.35934330392047004,0.919999999999999,0.3890240965148889,0.19867488720509008,0.723333333333334,0.27268331985391553,0.29421819224514917,0.6050000000000001,0.4856480882952734,0.25836930068201713,0.6966666666666671,0.36788676535025644,0.33198855408195427,0.8483333333333349,0.3911585481192679,0.10961411040375514,0.6250000000000003,0.21310957386318335,0.016823594834009126,0.23333333333333317,0.08180726367558164,0.07028123991141699,0.303333333333333,0.22592568261166124,0.06020623815848819,0.8833333333333352,0.06739009985352304,0.00813583196172657,0.03166666666666667,0.12846050465884057,0.007667137435708267,0.3833333333333331,0.01608631958265116,0.0,0.0,0.0,0.002076456372221991,0.045000000000000005,0.02307173746913323,0.03243351652275414,0.33333333333333304,0.09730054956826252,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.22244810495509681,0.4111111111111109,0.5786859136806359,0.412148761694958,1.0777777777777766,0.3832153491703569,0.21409630418294445,0.7922222222222234,0.26958068568707366,0.20553493624621313,0.4200000000000001,0.5115548871857895,0.2966605872273806,0.7544444444444453,0.3882628858343115,0.3074099028580149,0.7744444444444456,0.39814076988632197,0.12951223732732944,0.5922222222222223,0.24923032213736163,0.011595949749040385,0.26666666666666644,0.055678835362823996,0.06557814787979203,0.42444444444444435,0.17870310364937855,0.06543920325552749,0.8733333333333352,0.07457717598943435,0.009508247648560257,0.04888888888888889,0.13465265252813755,0.014748827525167452,0.527777777777778,0.022525114158809256,0.0,0.0,0.0,0.001384304248147994,0.08555555555555554,0.015381158312755487,0.02162234434850276,0.33333333333333304,0.06486703304550835,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.16748233548721647,0.428333333333333,0.4353608035331725,0.3545764206231325,0.9874999999999993,0.3508508365548568,0.3129761285462139,0.9350000000000005,0.3139732162768009,0.17870362564720088,0.35500000000000004,0.5371188120302236,0.24576674530924217,0.6658333333333338,0.34937542659750054,0.33677306210805,0.7691666666666678,0.43959978311988135,0.1625152055444286,0.6316666666666669,0.2740974450015965,0.012024281280228229,0.27999999999999975,0.05215699829851782,0.06154082719082957,0.49250000000000005,0.15176495876237198,0.06799150114645264,0.8550000000000016,0.0795730053730845,0.007131185736420192,0.03666666666666667,0.10098948939610317,0.034210077439561185,0.581666666666667,0.04803525731733864,0.0,0.0,0.0,0.0010382281861109955,0.10416666666666663,0.011535868734566615,0.016621948560178883,0.33083333333333304,0.04990344065671419,0.0,0.0,0.0,0.0015411444397501733,0.009166666666666667,0.042031211993186546
50000,0.13398586838977317,0.4426666666666662,0.34828864282653804,0.2951651629445587,0.8879999999999993,0.3041582742358298,0.29249793775409116,0.983333333333334,0.2869720871153104,0.17996329849821324,0.41733333333333344,0.4851956465948576,0.20394891962739994,0.5786666666666671,0.3113939211910709,0.3074096054332293,0.709333333333334,0.43251207276566966,0.18597243073116565,0.6673333333333338,0.2883647045143916,0.011429417757402116,0.26599999999999974,0.05034461165414537,0.06776985074932468,0.558666666666667,0.1439267714592834,0.06853323722887876,0.8400000000000016,0.08178665598015558,0.0057049485891361535,0.029333333333333333,0.08079159151688253,0.062112108948614485,0.598666666666667,0.09054427634931919,0.0,0.0,0.0,0.0008305825488887965,0.11666666666666663,0.009228694987653292,0.034281986586694436,0.3646666666666663,0.08189160800247407,0.001167071157344731,0.006,0.03890237191149104,0.0012329155518001386,0.007333333333333333,0.033624969594549234
60000,0.13844744476202012,0.5027777777777777,0.32359226320397977,0.25608937858521424,0.7972222222222216,0.2829363240582525,0.2552654949920959,1.0633333333333335,0.24701393909367594,0.1500084432667426,0.45888888888888907,0.404388247273062,0.1773390272952924,0.5411111111111114,0.28038623887058817,0.2561746711943578,0.6188888888888895,0.36042672730472475,0.18695515521653297,0.7227777777777785,0.27228205003588785,0.010431460351782303,0.2688888888888886,0.045154827353170106,0.07176653893507552,0.576666666666667,0.14287647118202693,0.06395271655421643,0.8472222222222238,0.07590085102388526,0.004754123824280128,0.024444444444444446,0.06732632626406877,0.0587487096688095,0.5905555555555558,0.08816014340315526,0.0021850193300858114,0.006111111111111111,0.05959143627506758,0.000692152124073997,0.12499999999999996,0.0076905791563777436,0.044092980752730715,0.35611111111111077,0.11778978942559659,0.008887648531902272,0.03777777777777775,0.07266485970422842,0.0010274296265001155,0.006111111111111111,0.028020807995457697
70000,0.16871820273114088,0.6216666666666667,0.2555658441265782,0.2892908487663198,0.8266666666666662,0.3170609985715184,0.21509172189305806,1.1755555555555552,0.19010579183772422,0.09079179635929713,0.44,0.3228974487765775,0.150448504726728,0.527777777777778,0.23805822969732274,0.20402855523867505,0.5044444444444448,0.298348017833674,0.18257704722237564,0.7538888888888899,0.2655630317500968,0.009659306325327034,0.2977777777777775,0.032796976560231304,0.06712560172518062,0.6361111111111114,0.11704838754622994,0.060838873019240125,0.8600000000000017,0.07179363633447676,0.0020421798370379384,0.013888888888888888,0.024506158044455256,0.059029031587744175,0.6361111111111112,0.08800764954712692,0.0021850193300858114,0.006111111111111111,0.05959143627506758,0.000692152124073997,0.15055555555555553,0.0076905791563777436,0.03849508238372958,0.3122222222222219,0.15616736113303306,0.01438154753487209,0.05833333333333331,0.11720998675533505,0.0030759685903365246,0.012222222222222223,0.08389005246372339
80000,0.1462799281091326,0.6572222222222225,0.1976056353710994,0.2645005107994392,0.6955555555555554,0.3621945581194181,0.2792467067570627,1.3683333333333316,0.20522587294681002,0.07031390345040953,0.47666666666666685,0.2686356804619124,0.1131426268184242,0.4861111111111111,0.19889671033419187,0.14551181983370634,0.3894444444444445,0.23004054459830206,0.1622375620774789,0.8716666666666679,0.21218863892745846,0.009726037812214339,0.2977777777777775,0.03299717102089322,0.05175854167381729,0.6888888888888894,0.07314250168519183,0.06422167212030878,0.915555555555557,0.07213014187685295,0.0020421798370379384,0.013888888888888888,0.024506158044455256,0.06369936459153643,0.6533333333333335,0.09438220541359778,0.0021850193300858114,0.006111111111111111,0.05959143627506758,0.0,0.16333333333333327,0.0,0.03817040184051832,0.2566666666666664,0.1551933195033993,0.015837094144975663,0.08611111111111108,0.1259432664159565,0.0030759685903365246,0.012222222222222223,0.08389005246372339
90000,0.16829208940340443,0.6916666666666672,0.21402647991390478,0.2640433310753117,0.5922222222222224,0.4112565390318395,0.32387967022217545,1.4272222222222204,0.2279191803051407,0.11610879681405449,0.5750000000000003,0.25363098099614284,0.09811920170245791,0.5227777777777777,0.17068204999897318,0.1025305210563333,0.31333333333333335,0.1617139970144048,0.13500178412744931,0.9783333333333348,0.15945197726188173,0.009535927882363857,0.2977777777777775,0.03242684123134177,0.060680748477173675,0.7422222222222231,0.07763079529806309,0.06730614020671512,0.9294444444444458,0.0741041984302337,2.8912057932946783e-19,0.0,0.0,0.06078328627825232,0.6283333333333335,0.09133568931783882,0.0021850193300858114,0.006111111111111111,0.05959143627506758,0.0,0.16333333333333327,0.0,0.03817040184051832,0.20111111111111088,0.1551933195033993,0.018383666273471735,0.10944444444444441,0.14413306733378559,0.0030759685903365246,0.012222222222222223,0.08389005246372339
100000,0.20120887901496323,0.6633333333333339,0.3207018928680909,0.2951717334677127,0.5750000000000001,0.46913480041434025,0.2803137044736222,1.3566666666666654,0.21513514618838156,0.1608014982123321,0.6544444444444447,0.24723652082015288,0.1552148256496723,0.6633333333333332,0.19029586668197485,0.06013681223115582,0.27333333333333304,0.12307509588644056,0.10249273102811418,1.0350000000000017,0.11149908502670236,0.016339873429685486,0.32388888888888856,0.044422531314343865,0.0949074956485438,0.8083333333333343,0.10464554760517956,0.06781460735720705,0.9627777777777794,0.07146064912992446,2.8912057932946783e-19,0.0,0.0,0.04535098174779526,0.6155555555555557,0.0705747415190177,0.0021850193300858114,0.006111111111111111,0.05959143627506758,0.0007288501682753719,0.16611111111111107,0.0041255669902379565,0.03790027497465044,0.14722222222222203,0.154357875588344,0.018383666273471735,0.10944444444444441,0.14413306733378559,0.002048538963836409,0.006111111111111111,0.05586924446826569
