Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E1_D7,E1_T7,E1_D8,E1_T8,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E2_D7,E2_T7,E2_D8,E2_T8,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E3_D7,E3_T7,E3_D8,E3_T8,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E4_D7,E4_T7,E4_D8,E4_T8,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E5_D7,E5_T7,E5_D8,E5_T8,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E6_D7,E6_T7,E6_D8,E6_T8,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,E7_D7,E7_T7,E7_D8,E7_T8,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R1_D7,off_R1_T7,off_R1_D8,off_R1_T8,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R2_D7,off_R2_T7,off_R2_D8,off_R2_T8,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R3_D7,off_R3_T7,off_R3_D8,off_R3_T8,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,off_R4_D7,off_R4_T7,off_R4_D8,off_R4_T8,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R1_D7,on_R1_T7,on_R1_D8,on_R1_T8,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R2_D7,on_R2_T7,on_R2_D8,on_R2_T8,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R3_D7,on_R3_T7,on_R3_D8,on_R3_T8,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R4_D7,on_R4_T7,on_R4_D8,on_R4_T8,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R5_D7,on_R5_T7,on_R5_D8,on_R5_T8,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6,on_R6_D7,on_R6_T7,on_R6_D8,on_R6_T8
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02166597093070984,0.03666666666666667,0.06361265694601823,0.10333333333333326,0.019309715242323226,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.034818229729616436,0.05333333333333334,0.0516646698806706,0.0833333333333333,0.03523642091652806,0.13666666666666655,0.018345981725228958,0.02666666666666667,0.019963912038963427,0.03,0.04983703523511122,0.07333333333333332,0.06347920802639845,0.08999999999999997,0.0,0.0,0.01452920078841931,0.02333333333333333,0.02021582869034024,0.03333333333333333,0.019168136328562197,0.03333333333333333,0.03319934026764885,0.05666666666666668,0.03115287747121322,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.021957526686273283,0.07999999999999997,0.0,0.0,0.0,0.0,0.0022367203075239553,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017567354141094803,0.02333333333333333,0.03481280814864153,0.05333333333333334,0.07003975476434654,0.19999999999999976,0.04821158969181377,0.1566666666666665,0.004154467796085583,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.09721117894794233,0.1933333333333331,0.0744417558332546,0.17333333333333314,0.02983005887291447,0.06666666666666668,0.026648222532645385,0.1933333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.370006593221703e-05,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,6.166251508277879e-05,0.07999999999999997,0.012305101151641485,0.07666666666666665,0.0011065583281254622,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006932786895959152,0.016666666666666666,0.02330566175221115,0.05,0.03400028618915812,0.0833333333333333,0.005009032032635257,0.02,0.016452200133962775,0.14666666666666653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009591858784037757,0.02333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0001473191087614871,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005116854492855157,0.025,0.01698692094153949,0.03666666666666667,0.03180632847300911,0.05166666666666663,0.009654857621161613,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.032888047879076815,0.051666666666666666,0.040341446385575686,0.06333333333333332,0.04420871313580531,0.1483333333333332,0.04339865565660871,0.061666666666666634,0.03750070210940297,0.05333333333333332,0.0416670643734582,0.06,0.031739604013199224,0.044999999999999984,0.0,0.0,0.011814808650859258,0.02333333333333333,0.03092084849776324,0.0633333333333333,0.02799417809627533,0.046666666666666676,0.03520989785398014,0.065,0.03496785286447347,0.05833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0182926543744524,0.09499999999999995,0.009710584768958228,0.016666666666666666,0.006138544034267823,0.01,0.0011183601537619776,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046090842837773316,0.06833333333333329,0.03942357824975047,0.06166666666666666,0.04553611105812809,0.16833333333333317,0.03809539955386887,0.10999999999999993,0.003724359987078184,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.09523681881093178,0.19999999999999973,0.0743997616374675,0.1849999999999998,0.03486767743145402,0.07999999999999997,0.025430241006831215,0.20499999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011055009819492144,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016797272357205493,0.09999999999999994,0.0018253117857894255,0.05833333333333332,0.009887485942884761,0.08166666666666664,0.0005532791640627311,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014003461325125883,0.03333333333333333,0.01929448331498326,0.043333333333333335,0.020359496412814083,0.04666666666666665,0.01168807887955678,0.023333333333333334,0.023166300360477676,0.12166666666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004795929392018878,0.011666666666666665,0.0,0.0,0.0,0.0,0.004207580722165597,0.015,0.003938396503553437,0.06833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,6.558100861623165e-06,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004697837816647063,0.04333333333333333,0.011324613961026327,0.024444444444444446,0.021204218982006074,0.03444444444444442,0.0064365717474410755,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.04572178965551066,0.06999999999999998,0.045425395807816044,0.06777777777777777,0.037365777005064375,0.13666666666666655,0.02893243710440581,0.04111111111111109,0.025000468072935312,0.03555555555555555,0.0277780429156388,0.04,0.021159736008799484,0.02999999999999999,0.0,0.0,0.010036492347786242,0.06888888888888883,0.021956903027858046,0.0522222222222222,0.02699690112038407,0.06,0.031451749952266454,0.06777777777777777,0.03491660940519881,0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.021294614994835856,0.10666666666666659,0.010950010833633686,0.02111111111111111,0.004092362689511882,0.006666666666666667,0.0007455734358413185,0.001111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03850707965484107,0.05999999999999997,0.04071621461298792,0.06666666666666665,0.043058885210613095,0.15888888888888875,0.035181905022957725,0.08999999999999996,0.0036486636210538285,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06930022120681655,0.15222222222222206,0.06673983027858164,0.18111111111111092,0.04770454325241289,0.12333333333333323,0.01897837586838702,0.1711111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.826675417858212e-05,0.0822222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124862879114455,0.06999999999999997,0.007250590247732803,0.06444444444444443,0.0066254594057389956,0.05555555555555553,0.00036885277604182073,0.001111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.00161136473107294,0.0033333333333333335,0.015790612794593015,0.03666666666666667,0.018454900171671094,0.04111111111111111,0.013572997608542721,0.0311111111111111,0.007792052586371186,0.015555555555555557,0.01544420024031845,0.08111111111111104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003197286261345919,0.007777777777777777,0.0,0.0,0.004440152946193027,0.014444444444444446,0.006743219191142361,0.022222222222222223,0.0026255976690356246,0.04555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822222222222222,4.37206724108211e-06,0.0822222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004116600260212136,0.0008333333333333332,0.003771255560870576,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.003829691397706513,0.054166666666666655,0.008493460470769746,0.018333333333333333,0.015903164236504556,0.025833333333333316,0.004827428810580806,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.034723673676104294,0.053333333333333316,0.03406904685586203,0.05083333333333333,0.02802433275379828,0.12416666666666656,0.021699327828304357,0.030833333333333317,0.018750351054701485,0.02666666666666666,0.0208335321867291,0.03,0.015869802006599612,0.022499999999999992,0.0,0.0,0.007527369260839681,0.09499999999999992,0.01663238428311491,0.06083333333333331,0.02662758133292699,0.08833333333333329,0.033283199575132476,0.08249999999999996,0.031324020276690165,0.05583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.015970961246126892,0.1016666666666666,0.00978703529943123,0.019999999999999997,0.006952701307238409,0.0225,0.0005591800768809888,0.0008333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03285426806442402,0.05249999999999998,0.035259085206595535,0.05999999999999999,0.033888769247125465,0.14499999999999988,0.028657526609090676,0.07166666666666663,0.0036005490738386615,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06501540776778053,0.14416666666666653,0.0597748559648152,0.15749999999999986,0.04964319454829785,0.12666666666666654,0.02401438367296578,0.16916666666666647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.212508214008734e-05,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104903009558921,0.07166666666666663,0.006058543942163564,0.05083333333333333,0.004969094554304247,0.04166666666666665,0.00027663958203136556,0.0008333333333333332,0.0,0.0,0.0004684949145167835,0.0008333333333333332,0.0052964204842381605,0.01,0.004909568079778779,0.013333333333333334,0.011842959595944762,0.0275,0.014934312964284237,0.03333333333333333,0.015283971588547187,0.03666666666666666,0.007509769466381845,0.0175,0.011583150180238838,0.06083333333333328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002397964696009439,0.005833333333333333,0.0034021771676714264,0.015833333333333335,0.004809141266155666,0.016666666666666666,0.00505741439335677,0.016666666666666666,0.0019691982517767185,0.034166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0017290263946970015,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,5.534244698300172e-05,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25000,0.0,0.0,0.0,0.0,0.0029058814198951338,0.004666666666666666,0.0035397459606584664,0.005333333333333334,0.00618359875318505,0.012666666666666668,0.005745106850488141,0.013333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.003665729542505694,0.059333333333333314,0.006794768376615796,0.014666666666666666,0.012722531389203645,0.020666666666666653,0.003861943048464645,0.005333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.027778938940883437,0.04266666666666665,0.027255237484689627,0.04066666666666666,0.022419466203038623,0.11533333333333325,0.017359462262643486,0.024666666666666653,0.015000280843761187,0.02133333333333333,0.019833589024907568,0.03,0.017896803551233888,0.02799999999999999,0.0,0.0,0.006021895408671745,0.1079999999999999,0.01354602194510908,0.0693333333333333,0.024353305584016053,0.11599999999999992,0.02833567468936305,0.07999999999999997,0.025059216221352133,0.044666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.01286008858506443,0.09733333333333327,0.007829628239544983,0.015999999999999997,0.005562161045790727,0.033999999999999996,0.0004473440615047911,0.0006666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026283414451539217,0.04199999999999998,0.02820726816527643,0.047999999999999994,0.030028734153207774,0.14599999999999985,0.023099699238014033,0.05933333333333331,0.002880439259070929,0.005333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.058770586964737734,0.15333333333333315,0.05534558400823084,0.1473333333333332,0.04168519364126606,0.1059999999999999,0.019211506938372626,0.15133333333333315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84400790092819e-05,0.08266666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00839224076471368,0.07333333333333329,0.004846835153730851,0.04066666666666666,0.003975275643443398,0.03333333333333332,0.00331365661717727,0.005333333333333333,0.003426725708424786,0.005333333333333334,0.003894164555214003,0.006666666666666666,0.004237136387390528,0.008,0.0039276544638230226,0.010666666666666668,0.00947436767675581,0.022,0.01194745037142739,0.026666666666666665,0.01222717727083775,0.02933333333333333,0.008477089467712081,0.026666666666666672,0.009597330380021215,0.051999999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019183717568075514,0.004666666666666666,0.002721741734137141,0.028666666666666663,0.003847313012924533,0.013333333333333332,0.004045931514685417,0.013333333333333332,0.0015753586014213747,0.02733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.005883359920355898,0.021333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08266666666666664,4.4273957586401376e-05,0.08266666666666664,0.0,0.0,0.0,0.0,0.0024394023951798058,0.009333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0036846032591851155,0.006666666666666667,0.003249605714739527,0.005555555555555556,0.004130185964442204,0.007222222222222223,0.006345214820563782,0.013333333333333334,0.006407766073278397,0.014444444444444446,0.006811804532691164,0.015,0.0,0.0,0.0,0.0,0.002775685202965282,0.011666666666666665,0.003224172875713317,0.052222222222222205,0.0056623069805131635,0.012222222222222223,0.010875394939320465,0.017777777777777764,0.0032182858737205377,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.02314911578406953,0.03555555555555554,0.022712697903908022,0.033888888888888885,0.018733060681185635,0.11055555555555548,0.014466218552202904,0.020555555555555546,0.015206743998659032,0.031111111111111103,0.020432630590893796,0.035555555555555556,0.016902033864361746,0.028333333333333325,0.0,0.0,0.005018246173893121,0.11888888888888877,0.011477089756782327,0.08666666666666661,0.021110239520114597,0.13999999999999987,0.023613062241135876,0.06666666666666664,0.02088268018446011,0.037222222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.012077545076293364,0.08833333333333328,0.008278658410116933,0.020555555555555553,0.004635134204825606,0.04277777777777777,0.00037278671792065923,0.0005555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02190284537628268,0.03499999999999998,0.023506056804397022,0.039999999999999994,0.025023945127673145,0.136111111111111,0.019374972369401885,0.06388888888888886,0.002400366049225774,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.05344599568611213,0.18499999999999991,0.046258884254159666,0.12333333333333323,0.03473766136772172,0.08833333333333325,0.01600958911531052,0.1405555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59834100937525e-05,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993533970594734,0.07555555555555551,0.006424366303833528,0.041111111111111105,0.00653613582582082,0.03333333333333332,0.0038465817610170102,0.006111111111111111,0.0028556047570206552,0.0044444444444444444,0.0032451371293450025,0.005555555555555556,0.003530946989492107,0.006666666666666667,0.0032730453865191856,0.008888888888888889,0.007895306397296508,0.018333333333333333,0.009956208642856158,0.022222222222222223,0.010189314392364791,0.02444444444444444,0.009293527675233384,0.02833333333333334,0.008148802164613247,0.057777777777777733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015986431306729595,0.0038888888888888883,0.0022681181117809508,0.03833333333333332,0.003206094177437111,0.011111111111111112,0.0033716095955711803,0.011111111111111112,0.0013127988345178123,0.022777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.004902799933629915,0.01777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,4.919328620128576e-05,0.0833333333333333,0.0,0.0,0.0,0.0,0.0034585834519947367,0.011666666666666667,0.0014495406867015507,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.00459881161580177,0.008333333333333333,0.0064325202924044545,0.011111111111111112,0.007036310485507561,0.012777777777777777,0.01257179826677845,0.02388888888888889,0.011807496771213037,0.023333333333333334,0.009739045274925678,0.02,0.0,0.0,0.0,0.0,0.006432920669224947,0.01888888888888889,0.005957835793714335,0.05888888888888887,0.0052783331422070826,0.011666666666666665,0.0033800237741683573,0.005555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017346077495800125,0.026666666666666655,0.01410191959046292,0.02,0.012860323861764292,0.09999999999999994,0.01140855493133141,0.0161111111111111,0.01483842978656612,0.05055555555555552,0.012126458051708594,0.023333333333333334,0.006322165859962005,0.01333333333333333,0.0,0.0,0.002596712709156569,0.1394444444444443,0.008154969507295237,0.10555555555555547,0.0179155501320209,0.1711111111111109,0.018079838863194402,0.057222222222222195,0.015690533939257907,0.02888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.008417957295247818,0.07499999999999996,0.009796350057252386,0.02666666666666666,0.005729118104284308,0.06111111111111109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018974953019433544,0.0311111111111111,0.01770392211295677,0.031111111111111103,0.013350652666948723,0.11499999999999994,0.011339707420766258,0.04999999999999999,0.0017079547498781772,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0378428935225886,0.20166666666666658,0.03385192494861723,0.09444444444444437,0.02976598488890264,0.07722222222222214,0.011568218693202957,0.12055555555555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.598341026404888e-05,0.0822222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993533970594734,0.07444444444444441,0.006913814257882424,0.04,0.0044852856338805725,0.020555555555555546,0.0036621553729961,0.005555555555555556,0.0028556047570206552,0.0044444444444444444,0.0032451371293450025,0.005555555555555556,0.003530946989492107,0.006666666666666667,0.0032730453865191856,0.008888888888888889,0.00673984191463665,0.015555555555555557,0.007331544510039712,0.016666666666666666,0.007701868564625339,0.017222222222222226,0.009827471973521794,0.028888888888888895,0.005406768808952783,0.04555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022681181117809508,0.05055555555555554,0.003206094177437111,0.011111111111111112,0.0033716095955711803,0.011111111111111112,0.0012882456497242312,0.009444444444444448,0.0015943266242536473,0.006111111111111111,0.0,0.0,0.0,0.0,0.004902799933629915,0.01777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822222222222222,5.9305574635971994e-05,0.0822222222222222,0.0,0.0,0.0,0.0,0.0034585834519947367,0.011666666666666667,0.0014495406867015507,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
