Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E1_D7,E1_T7,E1_D8,E1_T8,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E2_D7,E2_T7,E2_D8,E2_T8,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E3_D7,E3_T7,E3_D8,E3_T8,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E4_D7,E4_T7,E4_D8,E4_T8,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E5_D7,E5_T7,E5_D8,E5_T8,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E6_D7,E6_T7,E6_D8,E6_T8,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,E7_D7,E7_T7,E7_D8,E7_T8,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R1_D7,off_R1_T7,off_R1_D8,off_R1_T8,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R2_D7,off_R2_T7,off_R2_D8,off_R2_T8,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R3_D7,off_R3_T7,off_R3_D8,off_R3_T8,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,off_R4_D7,off_R4_T7,off_R4_D8,off_R4_T8,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R1_D7,on_R1_T7,on_R1_D8,on_R1_T8,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R2_D7,on_R2_T7,on_R2_D8,on_R2_T8,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R3_D7,on_R3_T7,on_R3_D8,on_R3_T8,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R4_D7,on_R4_T7,on_R4_D8,on_R4_T8,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R5_D7,on_R5_T7,on_R5_D8,on_R5_T8,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6,on_R6_D7,on_R6_T7,on_R6_D8,on_R6_T8
85000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03693018466449807,0.05,0.05634897481710795,0.08999999999999997,0.06977043234383408,0.1299999999999999,0.010139302363004823,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05027644411897548,0.12333333333333325,0.01763021841617348,0.04666666666666667,0.0,0.0,0.0,0.0,0.012051446007082758,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.03773543136589108,0.09999999999999994,0.04243981469615851,0.07999999999999997,0.03115843427417412,0.06333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002276092653357361,0.07999999999999997,0.0,0.0,0.0,0.1666666666666665,0.002651757227405913,0.15999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.24666666666666634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015557858212317695,0.0033333333333333327,0.02882952050468212,0.06999999999999999,0.027845450860681173,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004709486281643428,0.01,0.0015250072099400815,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04391594107532586,0.07166666666666663,0.04806111789107679,0.08333333333333331,0.04909176089476823,0.08833333333333328,0.005069651181502412,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02513822205948774,0.06166666666666663,0.013383231632831494,0.030000000000000002,0.020992147036342355,0.030000000000000006,0.021702962706407092,0.030000000000000006,0.02082482733947867,0.028333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.05958696364558777,0.11833333333333323,0.0682070142727654,0.12833333333333322,0.040949763095660854,0.0833333333333333,0.0013648819226591536,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023292591378257883,0.04833333333333332,0.008195967735009082,0.034999999999999996,0.0,0.1666666666666665,0.006078342793271096,0.13166666666666654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.24999999999999967,0.0,0.0,0.004635412533443878,0.034999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032932344555484166,0.011666666666666665,0.0,0.0,0.0,0.0,0.0007778929106158848,0.0016666666666666663,0.01441476025234106,0.034999999999999996,0.024273172998824123,0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009892081481736152,0.0016666666666666663,0.009441948661571919,0.023333333333333334,0.009353799604700858,0.02,0.0007625036049700407,0.0016666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002089560818197116,0.011666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03413547232841132,0.057777777777777754,0.03204074526071786,0.055555555555555546,0.03272784059651215,0.05888888888888885,0.0033797674543349413,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030762919709101184,0.06111111111111109,0.02446144611219293,0.04111111111111112,0.021206363113677767,0.028888888888888895,0.01978181607429437,0.026666666666666672,0.018336025867847505,0.024444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.05705017726063281,0.12222222222222212,0.06063261414368205,0.10999999999999992,0.04155577850291894,0.07888888888888886,0.010193062837049469,0.015555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015528394252171923,0.032222222222222215,0.01439046035761489,0.03777777777777778,0.023703568805297753,0.19888888888888867,0.01744531997685361,0.13444444444444434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822222222222222,0.0,0.24888888888888858,0.0018123399360840183,0.0033333333333333335,0.009769387876623294,0.04666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005575958728884661,0.014444444444444446,0.010643920884058864,0.03888888888888887,0.0,0.0,0.0,0.0,0.0005185952737439232,0.001111111111111111,0.013825424113998072,0.03777777777777778,0.016182115332549415,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003459984546273435,0.012222222222222223,0.007014790984294459,0.017777777777777778,0.006294632441047946,0.015555555555555557,0.006235866403133905,0.013333333333333334,0.0005083357366466938,0.001111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003620761018877107,0.0033333333333333335,0.0015094396775746411,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000,0.0,0.0,0.0,0.0,0.0,0.0,0.004078540965826053,0.005,0.008651080141269179,0.011666666666666667,0.0066027019172973204,0.01,0.0,0.0,0.0,0.0,0.019092641933353246,0.03416666666666664,0.011241851745033631,0.01833333333333333,0.006428300264052292,0.01,0.014024176462017854,0.022499999999999992,0.006771927393344486,0.011666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03025047269496165,0.04916666666666665,0.03228860828809653,0.054166666666666655,0.035123982667725206,0.06083333333333331,0.0036339438759232373,0.006666666666666667,0.0,0.0,0.007667218509174186,0.010833333333333334,0.01860191508418667,0.03249999999999997,0.0,0.0,0.028310434802637,0.052499999999999984,0.019005570270323877,0.03166666666666667,0.015904772335258326,0.02166666666666667,0.014836362055720777,0.020000000000000004,0.013752019400885628,0.018333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06437052130326791,0.1274999999999999,0.06479837487392912,0.11833333333333323,0.04011729525724953,0.07416666666666664,0.010565747467669452,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203175234034155,0.04749999999999997,0.02396288690401873,0.04416666666666667,0.020215548574332262,0.17333333333333314,0.024842355802086345,0.14999999999999986,0.0016260863794847506,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0015779912095224787,0.08749999999999997,0.006421268990964425,0.25916666666666643,0.007371463535518026,0.015000000000000001,0.014135746551180686,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005346126273370703,0.0008333333333333332,0.005671427003836379,0.008333333333333333,0.00663943801157558,0.0125,0.01038557189314469,0.025,0.009908607933212434,0.03499999999999998,0.0,0.0,0.0,0.0,0.0053560326601816725,0.015000000000000003,0.012242547424843493,0.034166666666666665,0.012136586499412062,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999993,0.0009034885130805017,0.017499999999999998,0.0007657145000817742,0.0033333333333333335,0.005102113208867829,0.01666666666666667,0.0008558644035640872,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6024362395684926e-05,0.01416666666666667,0.0002567114592290926,0.025833333333333316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004319650033570191,0.02916666666666666,0.005261093238220845,0.013333333333333334,0.0047209743307859596,0.011666666666666667,0.004676899802350429,0.01,0.00038125180248502037,0.0008333333333333332,0.002302671361823512,0.005833333333333333,0.0050204619397074225,0.011666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000271557076415783,0.0025,0.001132079758180981,0.006666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105000,0.005829450759059124,0.006666666666666666,0.007985311474946967,0.009333333333333334,0.008020032001338367,0.009333333333333334,0.008815387211338902,0.010666666666666666,0.00897190367212893,0.014000000000000002,0.008044885478438419,0.014666666666666666,0.0,0.0,0.0,0.0,0.015274113546682597,0.02733333333333331,0.011535702155405135,0.018666666666666665,0.014668115499137001,0.023333333333333327,0.021927379486439108,0.03599999999999999,0.008243203827972034,0.014000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0286483027674281,0.04799999999999999,0.02804799749024998,0.047333333333333324,0.03302354427638404,0.05466666666666664,0.010285212454546097,0.016,0.008034643700514625,0.010666666666666668,0.015418480511663704,0.027999999999999987,0.01879818788958316,0.03266666666666664,0.0,0.0,0.0226483478421096,0.04199999999999999,0.01568957927629553,0.026000000000000002,0.01749832782088595,0.024000000000000004,0.015726665207734795,0.021333333333333336,0.014111781261406466,0.018666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.059511847402534034,0.11266666666666658,0.058831152219784424,0.10399999999999991,0.04825474423198668,0.08866666666666663,0.013653051422302748,0.021333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162540187227324,0.03799999999999998,0.02470769732884742,0.04466666666666667,0.030114075190039537,0.17466666666666647,0.032871765721373306,0.15333333333333318,0.0013008691035878005,0.002666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.007529832978628093,0.09399999999999994,0.015714494772367013,0.24599999999999977,0.021869136789539223,0.051999999999999956,0.020180478623066135,0.05133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003746699323730397,0.011333333333333336,0.007242498516428034,0.012666666666666668,0.007956882627327407,0.012,0.008022266021796648,0.014666666666666666,0.008308457514515751,0.02,0.009139106481110115,0.032666666666666656,0.0023156642254430976,0.006,0.004189974603850458,0.010666666666666668,0.005987727485873345,0.016000000000000004,0.013086643727444405,0.036,0.00970926919952965,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199999999999999,0.0007227908104644014,0.029999999999999992,0.0034737361987643273,0.01866666666666666,0.004081690567094264,0.013333333333333336,0.0006846915228512697,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.881948991654794e-05,0.02733333333333333,0.00020536916738327408,0.036666666666666646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003455720026856153,0.04066666666666665,0.004208874590576676,0.010666666666666668,0.003776779464628768,0.009333333333333334,0.004607494581778122,0.01,0.00404159792801176,0.01,0.004141121261446874,0.010666666666666666,0.004016369551765938,0.009333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002172456611326264,0.002,0.0009056638065447848,0.005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110000,0.0067301896499555106,0.007777777777777778,0.0066544262291224725,0.007777777777777778,0.009294961128776097,0.012777777777777777,0.010941594450238595,0.015555555555555553,0.008840520994784757,0.014444444444444446,0.006704071232032015,0.012222222222222223,0.0,0.0,0.0,0.0,0.01642124400181348,0.027222222222222203,0.015417613178884631,0.022222222222222223,0.020126062951037204,0.028333333333333332,0.024344346163336483,0.03722222222222221,0.008344804098529958,0.014444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.028018540987401124,0.0461111111111111,0.02970622168293704,0.04888888888888888,0.033595844115252856,0.05444444444444443,0.012159698226014723,0.017222222222222222,0.01371550900359516,0.016666666666666666,0.02219230434073155,0.037222222222222205,0.02244034140192043,0.03888888888888887,0.0,0.0,0.022238988558608282,0.039444444444444435,0.015957550354974724,0.025555555555555554,0.014581939850738293,0.020000000000000004,0.015342436076661312,0.02055555555555556,0.015256220811707417,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.04959320616877836,0.09388888888888881,0.050682539676799206,0.08944444444444438,0.04174698294853469,0.07611111111111107,0.012981631668362808,0.02111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03206478015285575,0.05944444444444439,0.031166034683229583,0.049999999999999996,0.03277971801524365,0.16833333333333314,0.0331798164727275,0.1483333333333332,0.0010840575863231671,0.0022222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.013463844036366038,0.10777777777777771,0.02264689697286942,0.24777777777777754,0.022964279655044297,0.053333333333333295,0.018498213640289973,0.045555555555555564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019702338742728716,0.005555555555555556,0.006043505929708304,0.013333333333333329,0.006503835312103694,0.016666666666666666,0.006908571678997662,0.012222222222222223,0.00663073552277284,0.01,0.00668522168483054,0.012222222222222223,0.008175932110645339,0.020555555555555556,0.010080631980444678,0.03777777777777777,0.006172031110659243,0.01833333333333333,0.0034916455032087154,0.008888888888888889,0.0049897729048944545,0.013333333333333336,0.015058047036083015,0.04444444444444443,0.011021004002950273,0.03944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0411111111111111,0.0006023256753870011,0.03944444444444443,0.0029193332952598774,0.02999999999999999,0.003401408805911886,0.011111111111111113,0.0005705762690427248,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4016241597123284e-05,0.03722222222222221,0.00017114097281939507,0.04499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002879766689046794,0.0472222222222222,0.0035073954921472296,0.008888888888888889,0.005112339111565345,0.01388888888888889,0.006602905608756542,0.015555555555555557,0.0033679982733431334,0.008333333333333333,0.0034509343845390617,0.008888888888888889,0.003346974626471615,0.007777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018103805094385535,0.0016666666666666668,0.0007547198387873206,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115000,0.008895603898631987,0.01388888888888889,0.010013215398276891,0.014444444444444446,0.009585336386845384,0.01333333333333333,0.010941594450238595,0.015555555555555553,0.009935334026377278,0.01611111111111111,0.00883505546045472,0.015555555555555557,0.0,0.0,0.0,0.0,0.026394595333904838,0.04055555555555553,0.02151845157474948,0.031111111111111114,0.023672332421033126,0.032777777777777774,0.024344346163336483,0.03722222222222221,0.008344804098529958,0.014444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.026399877943880618,0.04388888888888889,0.026973603383428902,0.042777777777777776,0.02915411571300135,0.043333333333333335,0.016959270319149084,0.022222222222222223,0.016653092125224863,0.02,0.022636176929200686,0.03777777777777776,0.02244034140192043,0.03888888888888887,0.0,0.0,0.016869603608981387,0.022777777777777786,0.016481098945665084,0.022222222222222223,0.017178226331161523,0.023333333333333334,0.018061643227999833,0.02388888888888889,0.01604270127569591,0.02055555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.04648334478158295,0.08277777777777771,0.04510111778061985,0.07888888888888884,0.036553910569505674,0.06555555555555552,0.012981631668362808,0.02111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040293604399124675,0.05611111111111106,0.043810487817412064,0.06777777777777777,0.046117375723375376,0.17277777777777759,0.039209769285083636,0.14333333333333323,0.0010840575863231671,0.0022222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.026869603601902534,0.1427777777777777,0.025378909871011397,0.22777777777777755,0.0249182798776422,0.05777777777777774,0.018898845741001053,0.046111111111111124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007121488536778425,0.021111111111111098,0.006043505929708304,0.013333333333333329,0.006503835312103694,0.016666666666666666,0.006908571678997662,0.012222222222222223,0.00663073552277284,0.01,0.00949309795692131,0.019444444444444445,0.010318527829009381,0.02666666666666667,0.013498527586545772,0.04833333333333333,0.006472140470569942,0.01944444444444444,0.004447832790337092,0.011666666666666667,0.009510138240574428,0.02888888888888888,0.011302373847810762,0.03722222222222221,0.006380095526170078,0.036111111111111115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05444444444444443,0.0006023256753870011,0.05277777777777776,0.0029193332952598774,0.043333333333333314,0.005304871354367042,0.016111111111111114,0.003937907583878029,0.009444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4016241597123284e-05,0.05055555555555554,0.00017114097281939507,0.0583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002879766689046794,0.06166666666666664,0.005866254245901086,0.019444444444444445,0.0062566448263756055,0.017777777777777778,0.005817991228482637,0.01388888888888889,0.0031138304050197865,0.007777777777777778,0.0034509343845390617,0.008888888888888889,0.003346974626471615,0.007777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018103805094385535,0.0016666666666666668,0.0007547198387873206,0.0044444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
