Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
4840,31.32831364951519,249.99999999999798,8.23790679657264,42.46670913337581,20.64950505424105,97.13941180411294,5.5400124059847515,25.492468134414818,36.43798935637546,123.49529096239057,12.711062569803449,26.839126919967615,50.90373354040137,102.13420214518409,16.982421707343992,21.2479944495035,1.0262974094506878,1.1983223487118035,13.2477246565361,20.671560702833048,3.1387918866183115,4.481367851356476,14.133729839685252,25.890261627906966,6.2776598075875025,20.44229697082326,0.0,0.0,7.647601948472383,21.6522318454364,11.162891317658977,61.13138686131402,0.13188031631790237,17.056979531624556
4850,21.216715467857945,291.0377358490538,7.168962060170566,53.08338641671976,17.782560274984217,110.87291485228047,7.5318773084731365,42.87369640787951,17.64514098603202,141.37508056300615,3.6770095630124,23.28213419563457,15.348317031773847,30.3840099571695,11.090824294654364,14.309873812930915,0.0,0.0,26.82235098237443,39.48798134259143,5.051322431335888,6.894412079009963,8.756733672048938,20.439680232558132,8.800361005691151,17.190113361828644,0.0,0.0,4.054887897325006,6.662225183211192,8.008870371096267,17.79197080291971,0.2933037259934036,1.3829983404019917
4860,53.37201228736321,224.52830188679096,49.12315548387601,131.3434646767965,12.635173213885112,120.58685603269166,2.6222106408758057,53.302433371958344,3.8431474167048947,145.9489802282799,0.06647818536841166,19.401778496362155,3.1636985670128763,6.5893033642054375,3.78565321771386,7.371753176358352,0.16022099426640493,0.8987417615338527,20.617190968194553,30.74232104523889,0.6342294547902146,0.6894412079009962,8.735256724099134,27.252906976744175,0.9354120210771013,2.3229882921390073,0.0,0.0,2.209637992622865,6.329113924050633,0.0,0.0,0.0,0.0
4870,63.33991852814307,127.83018867924575,113.66984959402524,194.74019474019175,40.67718692923011,102.49882762778807,48.16705200754785,121.08922363847078,11.19276805953937,143.03831680492388,4.392544753124424,32.012934518997504,0.0,0.0,3.5928898774208577,5.637223017215211,9.716082196247394,17.375674056321163,3.307857100806701,4.770360162192246,0.0,0.0,4.7781551737756525,39.97093023255818,4.107559542997463,10.221148485411629,0.0,0.0,4.199300883335092,6.662225183211192,0.0,0.0,3.9984569615044427,8.297990042411952
4880,42.54013059558413,76.41509433962261,93.89842022753824,138.01680468346967,114.70594133634341,170.49641589066636,26.74902864840875,41.135573580533034,73.10807424164148,120.58462753903454,37.6081560001702,68.87631366208583,1.6190997313576747,5.491086136837865,8.096884659281244,11.708078574216204,26.844646960277778,41.64170161773508,3.016534350626265,4.5053401531815656,4.579285025812983,5.170809059257472,15.929125300092776,71.76598837209329,6.7079497902524094,20.44229697082326,0.0,0.0,3.3776127903553363,14.656895403064635,1.0194124311470105,4.562043795620437,1.941863098974629,2.3049972340033196
4890,48.38617477838586,91.98113207547182,57.421671599158195,76.44007644007617,115.10216329517888,160.11254773229578,84.67377426944965,120.50984936268863,38.291384969613766,51.56032349944896,59.50226242942242,88.27809215844812,28.776438462279607,53.446571731888476,0.0,0.0,25.766999007997864,37.747153984421736,2.3234631546093563,2.6502000901068032,1.2311477089571508,1.3788824158019923,16.76881621225794,106.28633720930284,5.093714362711227,29.73425013937931,0.0,0.0,11.40076491454481,27.315123251165925,9.011064323157273,19.160583941605847,3.7996094867524226,8.297990042411952
4900,47.8035956533631,89.62264150943406,54.078704062590425,69.76673643340298,66.61942893968804,87.76043411268145,98.41861026064855,155.27230590961807,76.91367604640061,112.2684463294459,43.812763647831034,67.58286176232835,52.68750928987505,98.47347805395886,2.4794364717925905,5.203590477429426,21.12153780945616,28.460155781905296,0.8987774389834606,1.8551400630747619,0.0,0.0,10.26486539176685,127.1802325581402,4.354263353631112,37.16781267422411,0.0,0.0,7.291770893877062,37.97468354430385,5.378523997588669,27.372262773722664,5.072567972790513,16.595980084823893
4910,29.05706778908584,49.05660377358483,51.73212228236958,63.396730063396745,53.1615596153456,65.65284384002152,63.88655497204511,86.90614136732349,99.20188214964132,150.10707083307423,47.35461691292121,69.1996766370252,44.960742890749096,87.49130578028316,8.38671329551462,12.141711114001989,7.669864243146083,9.286998202516484,8.071767939404845,13.516020459544686,2.1751132505854143,3.7919266434554797,5.197994336678017,142.6235465116287,0.25339245696831375,37.16781267422411,0.0,0.0,17.870678734970387,65.28980679546979,1.5656460703074042,31.021897810219027,3.0295572137718416,22.127973446431852
4920,20.920869450372948,66.98113207547158,29.56995379481893,38.82670549337217,54.30321899379055,69.67240570777787,45.87679419129081,56.77867902665129,63.424629091336236,94.3886567288303,71.1798256814689,102.82942603071983,33.351315873223506,64.79481641468671,10.187485647813332,19.94709683014614,7.09683781936397,8.38825644098263,15.239687230382978,25.70694087403597,6.107731334871704,9.307456306663447,16.37336489739437,138.9898255813961,0.5915854775773113,39.9553986247909,0.0,0.0,11.38267204936276,73.95069953364435,3.4809184415387886,36.49635036496357,3.889495313281488,27.659966808039812
4930,51.78701385424164,163.20754716981108,11.618924221705713,19.413352746686083,35.43187600884321,55.93890265961016,29.848305124388567,42.87369640787951,36.198197003644836,57.38165034616092,59.64522832595847,90.86499595796309,49.92975030419188,94.08060914448858,41.53117850168174,60.274923030224095,10.016468260909946,11.683642899940095,12.95617151600303,18.816420639758288,2.5715444320357443,3.4472060395049815,28.65446736364868,86.30087209302363,5.6194029914294035,36.70321501579631,0.0,0.0,4.453747601160361,79.28047968021332,0.16985503078939784,35.12773722627743,3.221070477125917,35.035957956850424
4940,46.33994378702418,257.5471698113186,13.7712876774579,31.243364576697918,18.734694009615882,69.67240570777787,2.8811901477461257,34.7624565469293,32.958931750469404,106.44711948273384,16.083034725232356,29.426030719482558,58.16051142060124,113.84851923710484,35.895148923929305,48.13321191622216,2.1799438062256065,2.396644697423607,9.681705461164597,16.166220549651488,0.04001761826020342,0.34472060395049814,20.377207739147394,37.24563953488374,6.18334139526648,14.867125069689635,0.0,0.0,15.442881251981124,53.964023984010744,3.2697549981180174,15.967153284671529,2.142135133503286,39.184952978056394
4950,31.418817111622843,331.603773584902,11.01990287750946,37.916704583371256,8.104357615089024,78.04649293227027,0.0,34.7624565469293,33.0095157945155,162.99715170793664,0.3499320099563779,12.934518997574783,31.70925622734903,61.50016473258399,20.634584240723107,26.017952387147158,0.0,0.0,16.078565547458226,21.466620729865088,9.702390556415626,16.89130959357439,3.560431778575241,6.359011627906974,1.3312037107477577,3.2521836089946103,0.0,0.0,4.85202140564171,9.32711525649567,9.920587680494593,16.87956204379562,7.275060645685796,23.510971786833842
4960,53.93814778736143,283.01886792452564,40.847993078182284,109.50344283677514,3.733516096141686,80.39123735512814,0.0,34.7624565469293,9.640312461890883,174.63980540136075,0.0,12.934518997574783,1.0287261554612177,2.1964344547351464,3.3974426811555842,5.637223017215211,0.0,0.0,10.16341480109459,12.190920414491286,18.285044758341527,25.16460408838637,8.685784044580375,18.168604651162784,3.685141572743964,8.362757851700426,0.0,0.0,0.0,0.0,9.667903198402913,17.335766423357665,0.28590937293454144,0.46099944680066385
4970,56.434532059423425,135.8490566037739,110.6695273401477,194.4368611035248,27.129516354404238,86.42058015676267,22.355697637881946,70.68366164542307,6.972053757485255,170.065905736087,2.389683847871327,21.018593371058994,0.0,0.0,7.566807838635306,11.274446034430419,5.450780114123214,10.185739964050338,9.92576531468705,13.781040468555366,1.0435666822891627,1.3788824158019923,2.0232807495626464,18.168604651162784,1.9455197462036364,9.291953168556027,0.0,0.0,0.0,0.0,1.8573184408124155,2.281021897810219,0.0,0.0
4980,44.321340141203706,86.79245283018875,99.42505994660246,159.856826523491,99.77033081775711,152.74335097474247,23.528640249144143,34.18308227114714,53.54715004194113,111.85263726896646,51.90883444006418,89.5715440582056,0.8618990376910693,3.6607240912252434,5.5705671753613455,8.672650795715708,23.631267650434562,32.95386458957454,9.044444204939186,11.660880396469926,0.0,0.0,2.7273027167804402,24.527616279069758,0.029197443364237772,9.291953168556027,0.0,0.0,2.683949689211759,7.99467021985343,3.3680248926025858,8.211678832116787,3.8063889544382516,8.297990042411952
4990,46.481778353317544,92.45283018867937,60.416047500589706,88.57342190675469,109.15888395186585,167.1467810008694,65.04617232012856,92.69988412514506,36.82598927080457,53.63936880184609,69.891086377167,105.73969280517417,21.537181321823994,39.90189259435511,2.687412700813902,5.637223017215211,22.364768669480856,31.455961653684792,1.8988466158735595,3.180240108128164,0.0,0.0,11.561481370449153,51.78052325581408,0.0,9.291953168556027,0.0,0.0,11.56312157900669,19.9866755496336,7.399479418589556,20.985401459854028,1.8405510760968866,9.219988936013278
5000,61.71622664432471,117.45283018867961,52.894620260878014,71.89007189007172,74.96927398152775,110.87291485228047,92.76597763618268,144.26419466975707,60.718892049538205,91.8938023659537,27.429938376531073,42.03718674211802,58.44474664009301,112.01815719149222,2.4802051083822265,3.4690603182862847,15.955356882075886,19.77231875374476,8.009516675726074,11.925900405480606,0.0,0.0,15.526600359650686,75.39970930232587,3.6451479318572493,17.654711020256446,0.0,0.0,5.082977407705534,25.316455696202564,4.9915882843010975,27.372262773722664,0.026480766054740628,9.219988936013278
5010,57.88658297179917,108.49056603773613,61.56519009770446,79.77674644341276,43.08467760919264,60.9633549943057,71.79486648513463,117.03360370799568,87.63016991905091,132.22728123245864,27.624956080340855,38.48019401778493,43.453859297683465,85.29487132554802,0.0,0.0,6.5067179679908085,7.7890952666267275,10.143970639999386,16.166220549651488,0.0,0.0,8.045194157868409,92.65988372093065,1.7654843560058473,19.513101653967656,0.0,0.0,10.838541985760394,45.9693537641573,0.20541092522130716,27.372262773722664,3.8947666092649764,17.51797897842522
5020,37.31003588191206,115.09433962264185,42.0488151865989,55.81338914672249,46.43412989076475,58.61861057144778,37.556509975776116,51.56431054461187,72.41310796940049,108.526164785131,50.8868548154215,72.43330638641892,21.83334933988987,39.90189259435511,9.177905481917927,19.513464290360353,7.184804885481996,10.48532055122829,16.672239750429238,23.85180081096121,0.0,0.0,12.490299129964123,81.7587209302329,7.380413880932913,35.309422040512914,0.0,0.0,16.77172206536963,62.62491672218531,4.598286109129639,39.23357664233584,2.034752943747486,21.205974552830526
5030,24.068172245641012,150.9433962264151,9.646004643439914,17.896684563351233,46.466804083430674,73.35700408655453,37.2397844626328,54.46118192352266,39.606964332063036,66.94525873718776,63.5086762037665,93.45189975747806,33.188448514641735,60.76801991433894,40.10279937519281,61.14218810979566,10.02233703041835,13.780707010185754,9.651382805246396,13.251000450534006,0.0,0.0,12.663537092657677,29.978197674418592,3.396362706040992,29.73425013937931,0.0,0.0,5.23919766243504,65.9560293137909,7.853751496671057,54.28832116788334,4.071524537596593,27.659966808039812
5040,10.751543310277494,178.30188679245228,4.584271686283908,14.863348196681534,25.807495511361683,87.76043411268145,9.12186803867753,57.937427578215605,32.8372280548269,107.69454666417214,20.448235992490453,37.51010509296682,48.76467258840668,91.15202987150839,12.460598995527922,16.91166905164563,0.0,0.0,11.277262038510978,18.021360612726248,3.0472928734677303,5.170809059257472,7.844269261476214,17.260174418604645,0.8919293486146398,2.787585950566809,0.0,0.0,7.306925989378185,39.64023984010665,6.1402597004598976,35.58394160583948,0.34648481108775914,27.659966808039812
5050,24.31224999528446,231.13207547169648,5.739917883676343,22.446689113355784,10.264872261679114,93.78977691431598,0.5919888455507999,57.937427578215605,27.361871660581137,149.6912617725948,4.252637700214084,25.86903799514951,29.34197854022514,55.643006186623616,6.436784221444135,8.239018255929922,0.0,0.0,22.679783883951618,29.68224100919617,9.982351126898227,16.89130959357439,3.7921609125872613,5.904796511627905,0.0,0.0,0.3569702830182593,2.0052135552436336,9.632137732816116,17.321785476349117,9.40867438837407,16.423357664233574,1.0183619238033765,8.758989489212615
5060,37.043382757271,174.99999999999952,33.64837384233771,81.59674826341454,0.4558793210483466,93.78977691431598,0.029964340625704657,57.937427578215605,9.331736757533635,161.74972452649834,1.7535598929619425,25.86903799514951,0.7866275157001116,1.4642896364900977,7.963882134934485,14.7435063527167,0.0,0.0,14.446368762976505,18.286380621736928,9.676505306009552,13.788824158019912,3.213263873751032,8.175872093023253,0.0,0.0,4.857260697866447,10.026067776218174,7.038641905778147,14.323784143904074,8.183409685499164,15.967153284671529,4.0904574869663595,8.297990042411952
5070,28.92765034619875,58.01886792452818,86.37333597866798,142.26347559680715,18.4104226691707,95.79955784819415,13.550624470323438,81.69177288528407,10.680778999279871,173.39237821992245,2.96911415502778,36.21665319320933,0.0,0.0,10.39684076444285,16.044403972074058,1.8322351991011157,4.793289394847214,9.373390474224069,11.660880396469926,4.919902463144848,5.860250267158468,10.687469508009926,28.161337209302314,0.0,0.0,0.43169263785849854,10.026067776218174,8.640267411068441,18.987341772151918,9.080478734616733,15.510948905109485,1.9178919158561611,2.3049972340033196
5080,16.571230483027854,35.37735849056604,56.978858034772244,90.39342372675647,88.63344937987274,125.2763448784074,55.40037727453396,95.59675550405585,56.512573267239574,129.3166178091026,43.56110366772899,94.42198868229617,0.5944041127718993,3.294651682102719,1.2497968330193423,2.1681626989289278,12.6513968006871,16.776512881965264,9.509525930021232,13.516020459544686,1.2026864536717456,1.3788824158019923,7.841787496389859,36.3372093023256,0.0,0.0,0.0,10.026067776218174,13.960752876184737,31.97868087941377,6.8565318847314085,22.81021897810221,0.0,0.0
5090,36.08659238519344,63.679245283018716,27.915873113153495,35.490035490035496,82.49424921947757,114.55751323105713,73.08266078563925,100.81112398609527,63.152662649728875,96.46770203122746,67.80937767252689,105.4163298302348,24.15681590280925,51.98228209539838,4.76090469363299,6.070855557000996,11.49087891275986,14.379868184541657,4.431942027646681,7.420560252299046,0.0,0.0,6.334433154988643,50.872093023255935,0.0,0.0,0.0,10.026067776218174,3.9466282748325376,33.31112591605601,9.01631254404657,36.49635036496357,0.0,0.0
5100,28.329867634434695,61.32075471698099,33.13534016472614,41.5567082233749,36.1750382187112,46.55992496817847,66.0854534546187,90.38238702201643,74.21468183893475,110.18940102704873,50.66905748900255,77.60711398544886,57.294538547817766,119.33960537394269,1.5783389763382365,3.035427778500499,15.660393887287714,19.77231875374476,13.240084675472293,19.876500675801008,3.428711763282646,5.170809059257472,7.168297884607386,65.40697674418627,2.225815375666619,5.575171901133618,0.0,10.026067776218174,3.1986254653229422,39.97335109926721,0.47142133205219905,36.49635036496357,0.09923628082455659,0.9219988936013277
5110,35.878768085547016,79.24528301886792,31.388658577759433,44.28671095337763,30.536890399907314,37.51591076572649,24.078293685641476,31.865585168018512,63.24278524222244,96.05189297074803,49.33764475828642,70.16976556184332,57.73081134738938,116.77709851008503,4.057674565378299,5.637223017215211,8.395045455600094,9.886159376872387,15.053005180943481,20.141520684811688,1.7997464407828998,2.0683236237029887,14.97400775457647,95.38517441860509,3.3682612068071722,9.291953168556027,0.0,10.026067776218174,2.08137235342789,39.97335109926721,1.0154270060977064,40.14598540145993,4.523577224618423,9.219988936013278
5120,41.096676659301096,122.16981132075513,30.196583916977055,41.25337458670793,36.30423071512445,47.56481543511758,31.0403081516791,37.65932792584009,32.66192060509539,49.89708725753126,48.79789244297395,74.05012126111578,45.5016810184013,85.66094373467054,11.247628575431248,22.115259529075075,1.672477889110443,1.7974835230677053,8.786968451003723,13.781040468555366,0.0,0.0,9.42883177295132,86.30087209302363,0.17916520256370977,10.221148485411629,0.6846111277563227,13.033888109083627,0.9272318271460349,43.970686209193936,3.1952051554630203,45.620437956204476,1.049525666267324,9.219988936013278
5130,38.64635710045677,193.39622641509348,13.996783800099966,26.693360026693366,32.40758219565532,43.545253567361144,29.081003178250423,35.921205098493616,33.99487037038887,47.818041955134134,24.375224435094808,34.92320129345185,45.20646806754951,86.39308855291559,37.417496887489754,54.63770001300891,4.485565710944054,5.392450569203117,10.079250863421805,16.166220549651488,0.0,0.0,11.240172106141705,28.161337209302314,6.167949605898414,19.048503995539853,4.8251271453804,15.540405053138171,11.3203449822339,61.95869420386419,0.06027258725840986,45.620437956204476,2.1552027559288174,14.751982297621238
5140,27.676615749156518,259.43396226414876,7.5093050205194345,30.333363666697007,19.10196648662299,38.185837743685894,15.324934805921933,37.65932792584009,32.40587822296194,84.82504833780335,16.31979361488696,24.252223120452673,29.677391937389807,58.20551305048128,13.686614520187867,18.212566671002993,6.813735055066577,8.38825644098263,12.119051541050077,19.611480666790328,0.0,0.0,13.904657881051824,22.71075581395348,5.112503701981888,10.221148485411629,0.17454634048526163,0.5013033888109084,11.581226859694064,38.64090606262497,7.062386330055659,34.67153284671539,5.273604337805844,23.971971233634505
5150,39.08906502435518,359.4339622641467,0.5956368872189883,30.333363666697007,20.74156497472037,50.244523346955205,8.204522423163649,55.619930475086974,30.112051944630323,129.73242686958204,0.7719793166313758,12.934518997574783,13.779828816168644,25.625068638576696,14.380768280085519,18.64619921078878,0.0,0.0,21.93677349765854,27.56208093711073,5.835067714811368,11.37577993036643,3.9735568321158987,10.4469476744186,0.0,0.0,0.0,0.0,4.741397129420154,9.32711525649567,2.1702064987559506,3.64963503649635,5.9389676259773445,17.978978425225883
5160,53.75014801104118,388.67924528301404,23.352362853738267,78.56341189674491,5.14684715866926,48.23474241307699,1.399375309648544,57.937427578215605,6.985481734339443,136.8011808977324,0.0,12.934518997574783,2.04662092596284,4.026796500347768,2.96140708581705,5.637223017215211,0.0,0.0,8.811378913029356,11.660880396469926,12.603787874019037,16.546588989623892,15.10876499211834,36.3372093023256,3.4646877978051753,7.433562534844824,1.1320376492864876,4.010427110487267,5.931668376345341,12.325116588940713,1.404296056155921,4.562043795620437,7.612685995641685,15.212981744421901
5170,82.83858093440354,254.71698113207336,100.61518625715664,178.96684563350968,16.11139188465356,70.00736919675757,3.2870007146923395,62.572421784472866,4.388689108572179,141.37508056300615,0.5396176401926887,15.844785772029109,4.195227091805262,7.321448182450486,7.2220818019293205,12.141711114001989,0.3765821333946284,1.4979029358897544,2.1857734472638226,3.180240108128164,4.995497461187944,5.170809059257472,19.799761192914588,70.85755813953514,2.1769842913428157,9.291953168556027,4.326526031552807,10.026067776218174,7.963002389641193,17.321785476349117,4.641186924565581,6.843065693430655,1.9642292596181181,2.3049972340033196
5180,59.15589591828336,131.60377358490607,115.43469777809355,204.75020475020153,87.66017524639238,123.26656394452922,35.35880584500786,54.46118192352266,36.45399528825143,93.55703860787143,25.62429646958977,54.97170573969287,0.955086596685616,2.1964344547351464,9.964714873241475,16.478036511859845,11.176032481098842,17.076093469143213,7.528196057142743,10.070760342405846,0.6826980380491393,0.6894412079009962,11.047766603197717,89.93459302325621,1.0704926292836596,13.008734435978432,0.18545917868666673,10.026067776218174,9.843369424066136,29.980013324450407,4.589558769390821,9.124087591240874,0.0,0.0
5190,46.54944971735463,76.41509433962261,92.55085004086241,160.7668274334919,111.36605165010965,161.11743819923487,64.44452814662058,85.74739281575917,45.998974344060215,62.78716813239345,42.24679026838333,63.05578011317716,14.828291863093462,28.18757550243436,7.3018913985727245,9.539915875287278,15.978082578345525,20.671060515278608,3.651829772550042,5.565420189224286,0.0,0.0,3.1257242622985864,96.29360465116324,4.133405574324999,18.58390633711205,2.314601803928292,16.04170844194908,6.070209630039692,34.64357095269825,0.9823615603964139,9.124087591240874,0.0,0.0
5200,18.295208109319635,37.73584905660376,65.7896514625641,107.07677374343943,102.65674283961775,144.03430026127037,95.82229530128126,137.89107763615334,65.56373861979871,89.39894800307711,37.126639810713,52.3848019401779,40.56133113566389,75.41091627923988,0.0,0.0,11.817390291046562,14.080287597363705,5.841316014939055,7.685580261309726,0.0,0.0,4.49951970156648,108.10319767441914,0.14523994398900017,18.58390633711205,2.899192451624251,20.052135552436336,4.930811683707893,42.638241172551695,3.7622577186140234,17.335766423357665,4.536910967048155,11.985985616817258
5210,30.595881912315612,60.3773584905659,32.057565189246425,43.37671004337672,90.8606866102006,126.28123534534649,77.37589780214104,119.93047508690647,90.85381549807953,126.4059543857466,50.62212607975022,74.37348423605515,32.85959111555413,61.134092323461466,0.0,0.0,14.67468325683727,20.07189934092271,3.8428503764608353,4.2403201441708855,4.431008672640259,5.860250267158468,5.883015438006247,122.63808139534947,2.479670677065527,25.088273555101285,0.021859458809245867,20.052135552436336,7.988477252692045,53.29780146568962,3.664079901558695,23.7226277372263,11.288458634721735,30.42596348884379
5220,41.69080436324325,111.79245283018899,20.65515519116512,28.513361846695187,41.37863046072353,57.27875661552897,91.09600281769912,139.6292004634998,80.65318475124461,117.67396411567852,80.28290869662753,121.261115602264,30.165992029545883,57.10729582311371,3.6683644920777487,9.106283335501493,10.564017249289812,14.080287597363705,1.3326971826746044,2.385180081096123,1.3565445041254347,1.3788824158019923,12.702614907256311,134.44767441860537,2.4660353786965565,27.8758595056681,1.0170307118123234e-05,20.052135552436336,5.742963380393664,59.96002664890083,7.213005367779234,39.23357664233584,4.689246140914491,36.87995574405308
5230,39.002988839828454,179.24528301886735,9.763071363777062,14.863348196681534,24.066992500722172,34.836202853888864,28.86857207410291,42.87369640787951,85.28766313010935,125.99014532526716,53.80881418631401,82.45755860953943,54.48994944698355,105.06278141816428,39.25952580491937,58.54039287108096,11.44056288317207,14.97902935889756,8.747469576240483,12.720960432512646,2.4219126929503987,4.481367851356476,23.688193812329814,81.7587209302329,1.7317689188524494,27.8758595056681,0.433948122039749,16.04170844194908,1.3774848521275558,59.96002664890083,4.321305518187291,45.620437956204476,3.5916395472520164,45.17794578646502
5240,28.07801644983288,245.2830188679226,8.328360112476288,21.840021840021844,25.071622930372715,51.249413813894314,12.791140439670945,36.50057937427577,31.137187871573275,119.75300941807568,31.547070324789917,48.827809215844816,56.754868078893026,110.91993996412465,37.367356793657095,54.20406747322313,3.6748024915206554,4.793289394847214,11.005613663661286,16.431240558662168,3.38188948346189,4.1366472474059774,11.306117973570041,24.981831395348827,5.398544213773891,11.15034380226723,0.0,0.0,5.354739996440428,42.638241172551695,5.068607577086419,36.49635036496357,0.8170963608168291,46.09994468006634
5250,38.101500114421,340.5660377358452,5.961487486182139,24.266690933357605,16.428014888524856,60.2934280163463,3.3610748058077893,46.34994206257245,26.2294334342417,164.24457888937494,3.3098907376984297,32.336297493936875,26.075003095068876,50.51799245890829,12.914266595367382,17.778934131217206,0.0,0.0,20.575489359258896,27.29706092810005,2.664508030505495,5.170809059257472,12.446960878287609,23.16497093023255,0.0,0.0,0.0,0.0,13.106666916828758,24.983344437042003,10.751367814771077,18.7043795620438,3.047814016509999,35.49695740365109
5260,39.586860369285766,341.03773584905275,19.034361693542074,65.21673188339854,1.0886576946293394,60.2934280163463,0.8169420003354939,46.34994206257245,10.075775541723115,180.87694130855223,0.022451330648061138,32.336297493936875,9.391687925808315,18.30362045612623,9.963840945950734,12.575343653787774,0.0,0.0,15.250547280400223,19.876500675801008,12.16342420725841,16.201868385673393,16.214064761203048,35.882994186046524,0.0,0.0,0.7406036783415565,3.0078203328654505,14.851407580837783,30.313124583610968,5.666035328176807,10.492700729927005,6.131792163240059,10.602987276415268
5270,67.92652552970051,204.71698113207438,97.01913783386978,174.11350744683827,6.716482747159811,76.37167548737179,0.2917803025991242,44.61181923522598,10.01868432406466,198.3409218486884,0.11055168988002467,33.30638641875499,1.945575521700403,3.6607240912252434,2.327989423271065,6.070855557000996,0.0,0.0,7.126211901014683,9.805740333395166,9.20625065535244,11.720500534316928,12.134834239200707,54.50581395348852,0.0,0.0,4.663257551831379,10.026067776218174,14.806343853018353,31.31245836109265,11.681741228602366,24.63503649635039,0.0,0.0
5280,52.27883756279145,99.52830188679265,120.77623625283924,195.04352837685872,75.91053215933766,118.57707509881348,28.977058718834847,55.619930475086974,35.95020055484276,154.26516143786856,25.91680049777259,77.60711398544886,0.0,0.0,8.564681635533352,13.442608733359345,7.016985235550517,12.582384661473949,4.905955562890961,7.420560252299046,0.0,0.0,6.018608389155256,64.49854651162812,0.0,0.0,0.2429644541635067,10.026067776218174,11.238295390423966,33.31112591605601,3.6764770998961747,27.372262773722664,0.0,0.0
5290,30.540135448394256,57.547169811320636,82.4765583724059,121.03012103011973,117.03860333477019,173.17612380250392,54.82292839681941,71.26303592120523,50.79313501823562,83.99343021684449,60.363002528167236,93.77526273241743,19.29192675821225,41.366182230845205,4.951505506119058,7.805385716144137,18.400380789759996,25.4643499101258,4.7891793699299825,7.685580261309726,0.0,0.0,7.269869732101888,79.9418604651166,3.244809528379092,7.433562534844824,2.0603183906334146,16.04170844194908,1.8282970166336736,33.31112591605601,0.011782102375405078,27.372262773722664,4.740521660412213,11.985985616817258
5300,33.9558693940813,67.45283018867913,41.00163715303444,55.51005551005552,108.17144868149214,163.79714611107244,85.75940074142929,126.3035921205102,53.155112015044075,74.42982182581754,37.105512585584535,55.94179466451099,56.67708592098424,107.99136069114446,0.0,0.0,11.512104307192779,14.679448771719608,14.30134408311735,19.876500675801008,0.0,0.0,2.9832341723987805,86.30087209302363,6.597867025240577,18.58390633711205,3.1620018412859237,20.052135552436336,0.035744594662683545,33.31112591605601,0.0,27.372262773722664,7.064912183327245,22.127973446431852
5310,53.99335360540019,102.83018867924551,37.87053558985944,50.05005005005006,58.53261253421995,84.74576271186419,91.1497772088804,138.4704519119355,81.45260604868896,116.84234599471965,39.09425081492624,58.52869846402596,41.436796928156134,79.80378518871017,0.0,0.0,14.15166187347326,19.47273816656681,4.205439979894907,5.300400180213606,0.0,0.0,11.455559376105068,114.46220930232616,1.1051924666322197,18.58390633711205,0.03226650603029467,20.052135552436336,0.0001950950454630201,33.31112591605601,0.11272636167734511,28.284671532846755,4.027934948533388,27.659966808039812
5320,33.85182566866156,80.66037735849058,48.90386546840759,62.486729153395835,38.884335171421114,50.244523346955205,53.611597331888724,75.31865585168033,85.98549817216922,123.07948190191114,66.49693452983523,101.85933710590172,29.70758675169622,56.37515100486866,3.6310333123287237,10.407180954858848,13.830410869781366,19.17315757938886,0.0,0.0,2.079260320360247,4.826088455306974,7.141213841583071,113.55377906976801,0.0015925228673767517,18.58390633711205,2.4290775622499546e-05,20.052135552436336,5.123680942505535,44.636908727515056,4.465012284927914,38.32116788321175,6.510890380317083,43.333947999262364
5330,28.61144698966641,132.0754716981136,14.786142502623683,25.176691843358515,46.72407940837927,62.63817243920422,24.519836623112074,32.44495944380067,48.63385586698033,73.59820370485868,82.95358629416731,131.6087308003237,28.778270127699546,56.741223413991186,42.70916207112931,65.91214604743931,9.542492196343154,11.983223487118046,4.143032606186132,7.685580261309726,10.51625165446368,17.23603019752489,17.41545946740568,60.86482558139554,0.26940113251797454,16.26091804497304,0.3010487163943974,17.5456186083818,5.458625898750174,48.63424383744178,4.149622637576476,45.620437956204476,2.341361664679758,46.09994468006634
5340,35.14487599216651,199.999999999999,8.88955110517103,31.243364576697918,32.269848034763136,56.94379312654927,37.04433935570571,70.68366164542307,23.03138701535526,72.35077652342038,31.560888322537043,54.6483427647535,64.5420303617146,133.61642932972111,25.960049933754405,38.15966350114914,0.5313274759454331,0.5991611743559018,15.000397582419396,21.466620729865088,9.092820471937694,13.788824158019912,9.004881152531162,20.439680232558132,0.43803054707967604,2.3229882921390073,4.301893700458204,9.524764387407265,6.84675168275456,35.30979347101937,2.8356400308396412,33.30291970802925,2.6578731582093216,54.39793472247828
